"Time","S","R1","R2","RB"
24.8000000000001,94,0,0,0
24.9000000000001,95,0,0,0
25.0000000000001,95,0,0,0
25.1000000000001,90,0,0,0
25.2000000000001,87,0,0,0
25.3000000000001,89,0,0,0
25.4000000000001,89,0,0,0
25.5000000000001,85,0,0,0
25.6000000000001,89,0,0,0
25.7000000000001,86,0,0,0
25.8000000000001,84,0,0,0
25.9000000000001,84,0,0,0
26.0000000000001,80,0,0,0
26.1000000000001,77,0,0,0
26.2000000000001,76,0,0,0
26.3000000000001,77,0,0,0
26.4000000000001,76,0,0,0
26.5000000000001,79,0,0,0
26.6000000000001,79,0,0,0
26.7000000000001,79,0,0,0
26.8000000000001,76,0,0,0
26.9000000000001,70,0,0,0
27.0000000000001,68,0,0,0
27.1000000000001,67,0,0,0
27.2000000000001,68,0,0,0
27.3000000000001,63,0,0,0
27.4000000000001,65,0,0,0
27.5000000000001,63,0,0,0
27.6000000000001,62,0,0,0
27.7000000000001,59,0,0,0
27.8000000000001,56,0,0,0
27.9000000000001,56,0,0,0
28.0000000000001,57,0,0,0
28.1000000000001,49,0,0,0
28.2000000000001,48,0,0,0
28.3000000000001,49,0,0,0
28.4000000000001,49,0,0,0
28.5000000000001,51,0,0,0
28.6000000000001,51,0,0,0
28.7000000000001,51,0,0,0
28.8000000000001,46,0,0,0
28.9000000000001,44,0,0,0
29.0000000000001,42,0,0,0
29.1000000000001,41,0,0,0
29.2000000000001,41,0,0,0
29.3000000000001,36,0,0,0
29.4000000000001,37,0,0,0
29.5000000000001,38,0,0,0
29.6000000000002,41,0,0,0
29.7000000000002,44,0,0,0
29.8000000000002,46,0,0,0
29.9000000000002,45,0,0,0
30.0000000000002,46,0,0,0
30.1000000000002,47,0,0,0
30.2000000000002,47,0,0,0
30.3000000000002,48,0,0,0
30.4000000000002,51,0,0,0
30.5000000000002,56,0,0,0
30.6000000000002,55,0,0,0
30.7000000000002,58,0,0,0
30.8000000000002,56,0,0,0
30.9000000000002,55,0,0,0
31.0000000000002,56,0,0,0
31.1000000000002,59,0,0,0
31.2000000000002,60,0,0,0
31.3000000000002,62,0,0,0
31.4000000000002,63,0,0,0
31.5000000000002,61,0,0,0
31.6000000000002,54,0,0,0
31.7000000000002,56,0,0,0
31.8000000000002,56,0,0,0
31.9000000000002,60,0,0,0
32.0000000000002,57,0,0,0
32.1000000000002,59,0,0,0
32.2000000000002,64,0,0,0
32.3000000000002,65,0,0,0
32.4000000000002,66,0,0,0
32.5000000000002,67,0,0,0
32.6000000000002,63,0,0,0
32.7000000000002,58,0,0,0
32.8000000000002,55,0,0,0
32.9000000000002,53,0,0,0
33.0000000000002,51,0,0,0
33.1000000000002,50,0,0,0
33.2000000000002,50,0,0,0
33.3000000000002,43,0,0,0
33.4000000000002,42,0,0,0
33.5000000000002,41,0,0,0
33.6000000000002,43,0,0,0
33.7000000000002,42,0,0,0
33.8000000000002,44,0,0,0
33.9000000000002,44,0,0,0
34.0000000000002,41,0,0,0
34.1000000000002,44,0,0,0
34.2000000000002,44,0,0,0
34.3000000000002,45,0,0,0
34.4000000000002,47,0,0,0
34.5000000000002,45,0,0,0
34.6000000000002,47,0,0,0
34.7000000000002,47,0,0,0
34.8000000000002,47,0,0,0
34.9000000000002,44,0,0,0
35.0000000000002,46,0,0,0
35.1000000000002,43,0,0,0
35.2000000000002,41,0,0,0
35.3000000000002,43,0,0,0
35.4000000000002,45,0,0,0
35.5000000000002,41,0,0,0
35.6000000000002,41,0,0,0
35.7000000000002,43,0,0,0
35.8000000000002,44,0,0,0
35.9000000000002,47,0,0,0
36.0000000000002,45,0,0,0
36.1000000000002,47,0,0,0
36.2000000000002,43,0,0,0
