Time S R 
10.57105 1341 0 
10.57223 1340 0 
10.57269 1341 0 
10.57287 1340 0 
10.57309 1341 0 
10.57328 1342 0 
10.57353 1341 0 
10.57432 1342 0 
10.57443 1343 0 
10.57452 1344 0 
10.57478 1343 0 
10.57548 1344 0 
10.576 1345 0 
10.57615 1346 0 
10.57683 1347 0 
10.57715 1348 0 
10.57769 1347 0 
10.57848 1348 0 
10.57864 1349 0 
10.5788 1348 0 
10.57882 1349 0 
10.57927 1348 0 
10.57927 1349 0 
10.57937 1350 0 
10.58022 1351 0 
10.58108 1352 0 
10.58244 1353 0 
10.58245 1354 0 
10.58255 1353 0 
10.58364 1354 0 
10.58376 1353 0 
10.58396 1352 0 
10.58401 1353 0 
10.5844 1354 0 
10.58463 1355 0 
10.58497 1356 0 
10.58538 1357 0 
10.58548 1358 0 
10.58552 1357 0 
10.58558 1358 0 
10.58583 1359 0 
10.58629 1360 0 
10.58703 1361 0 
10.58723 1362 0 
10.58766 1363 0 
10.58871 1364 0 
10.58902 1363 0 
10.58942 1364 0 
10.59035 1365 0 
10.59069 1366 0 
10.59074 1367 0 
10.59172 1366 0 
10.5928 1365 0 
10.59316 1366 0 
10.59343 1365 0 
10.59404 1364 0 
10.5941 1363 0 
10.59442 1364 0 
10.59496 1365 0 
10.59502 1366 0 
10.59547 1367 0 
10.59606 1366 0 
10.59646 1365 0 
10.59659 1366 0 
10.59662 1367 0 
10.59668 1368 0 
10.59674 1367 0 
10.59732 1366 0 
10.59742 1365 0 
10.59796 1366 0 
10.59834 1365 0 
10.59875 1366 0 
10.59959 1367 0 
10.60038 1366 0 
10.60146 1367 0 
10.60189 1368 0 
10.60203 1369 0 
10.60218 1370 0 
10.60324 1371 0 
10.60359 1372 0 
10.60361 1371 0 
10.60362 1372 0 
10.60462 1373 0 
10.6064 1374 0 
10.60652 1375 0 
10.6067 1374 0 
10.60789 1375 0 
10.60891 1374 0 
10.60916 1375 0 
10.60973 1376 0 
10.60991 1377 0 
10.60992 1378 0 
10.61039 1379 0 
10.6107 1380 0 
10.61077 1379 0 
10.61119 1380 0 
10.6119 1381 0 
10.61191 1380 0 
10.61217 1381 0 
10.61262 1380 0 
10.61293 1381 0 
10.61458 1380 0 
10.61561 1379 0 
10.61608 1378 0 
10.61635 1377 0 
10.61667 1378 0 
10.61704 1379 0 
10.61719 1378 0 
10.6172 1379 0 
10.61748 1380 0 
10.61752 1381 0 
10.61854 1380 0 
10.61943 1381 0 
10.62052 1382 0 
10.62087 1383 0 
10.62089 1382 0 
10.62133 1381 0 
10.62149 1382 0 
10.62183 1383 0 
10.6222 1384 0 
10.62236 1385 0 
10.62259 1384 0 
10.62267 1385 0 
10.62272 1384 0 
10.62289 1385 0 
10.6229 1386 0 
10.62407 1387 0 
10.62432 1386 0 
10.62497 1385 0 
10.62538 1386 0 
10.62622 1387 0 
10.62647 1386 0 
10.6268 1387 0 
10.62681 1388 0 
10.62695 1389 0 
10.62719 1390 0 
10.62796 1389 0 
10.62954 1390 0 
10.6307 1389 0 
10.63076 1390 0 
10.63129 1391 0 
10.63206 1390 0 
10.63223 1391 0 
10.63227 1390 0 
10.6328 1391 0 
10.63291 1390 0 
10.63327 1391 0 
10.63332 1392 0 
10.63425 1393 0 
10.63473 1392 0 
10.63596 1391 0 
10.63645 1392 0 
10.63691 1393 0 
10.63724 1394 0 
10.63769 1393 0 
10.63827 1394 0 
10.63839 1393 0 
10.63901 1394 0 
10.63964 1395 0 
10.63978 1396 0 
10.64008 1397 0 
10.64015 1398 0 
10.64027 1397 0 
10.64041 1396 0 
10.64092 1397 0 
10.64094 1398 0 
10.64109 1399 0 
10.64205 1400 0 
10.64208 1401 0 
10.64228 1402 0 
10.64249 1401 0 
10.64285 1400 0 
10.64459 1401 0 
10.64501 1402 0 
10.64522 1403 0 
10.64545 1402 0 
10.64574 1403 0 
10.64646 1404 0 
10.64667 1403 0 
10.64672 1402 0 
10.64683 1403 0 
10.64684 1404 0 
10.64713 1403 0 
10.64738 1404 0 
10.64777 1405 0 
10.6482 1404 0 
10.6488 1405 0 
10.64884 1404 0 
10.64903 1405 0 
10.65048 1406 0 
10.6515 1405 0 
10.65172 1406 0 
10.65207 1407 0 
10.65272 1406 0 
10.65273 1407 0 
10.65273 1408 0 
10.65307 1409 0 
10.65352 1410 0 
10.65453 1411 0 
10.65475 1410 0 
10.65578 1411 0 
10.65585 1412 0 
10.65626 1411 0 
10.65721 1410 0 
10.65809 1411 0 
10.65812 1412 0 
10.65817 1411 0 
10.65855 1410 0 
10.65861 1411 0 
10.65956 1412 0 
10.65984 1413 0 
10.65994 1414 0 
10.66008 1413 0 
10.66021 1412 0 
10.66028 1413 0 
10.66034 1414 0 
10.6609 1413 0 
10.66099 1412 0 
10.66227 1413 0 
10.66253 1412 0 
10.66272 1413 0 
10.66282 1414 0 
10.66316 1413 0 
10.66341 1412 0 
10.66461 1413 0 
10.66639 1414 0 
10.66658 1415 0 
10.66678 1416 0 
10.66697 1417 0 
10.66706 1418 0 
10.66723 1417 0 
10.66797 1418 0 
10.66803 1419 0 
10.6682 1418 0 
10.66833 1419 0 
10.66912 1420 0 
10.66987 1421 0 
10.67039 1422 0 
10.67168 1421 0 
10.67183 1422 0 
10.67245 1421 0 
10.67298 1420 0 
10.67309 1421 0 
10.6732 1422 0 
10.67382 1423 0 
10.67426 1424 0 
10.67437 1425 0 
10.67552 1426 0 
10.67617 1425 0 
10.67677 1426 0 
10.6769 1425 0 
10.67748 1426 0 
10.67928 1427 0 
10.67939 1426 0 
10.67965 1427 0 
10.68029 1426 0 
10.68075 1427 0 
10.68153 1426 0 
10.68268 1427 0 
10.6829 1428 0 
10.68321 1429 0 
10.68442 1430 0 
10.68474 1429 0 
10.68506 1430 0 
10.68516 1431 0 
10.68521 1432 0 
10.68542 1433 0 
10.68552 1432 0 
10.686 1433 0 
10.68617 1434 0 
10.68658 1435 0 
10.68661 1436 0 
10.68738 1437 0 
10.6877 1438 0 
10.68783 1439 0 
10.68791 1438 0 
10.68819 1439 0 
10.68853 1438 0 
10.68858 1437 0 
10.68927 1438 0 
10.68969 1439 0 
10.68978 1438 0 
10.68998 1439 0 
10.69019 1440 0 
10.69064 1441 0 
10.6908 1442 0 
10.6912 1441 0 
10.69199 1442 0 
10.69212 1443 0 
10.69246 1444 0 
10.6926 1443 0 
10.69267 1444 0 
10.69348 1443 0 
10.69371 1444 0 
10.6942 1443 0 
10.69452 1442 0 
10.69487 1443 0 
10.69522 1444 0 
10.69525 1445 0 
10.69606 1444 0 
10.69719 1443 0 
10.69773 1444 0 
10.6978 1443 0 
10.69784 1444 0 
10.69797 1445 0 
10.69871 1446 0 
10.69885 1445 0 
10.69931 1446 0 
10.69986 1445 0 
10.70086 1444 0 
10.70195 1445 0 
10.70286 1446 0 
10.70301 1445 0 
10.70305 1444 0 
10.70362 1443 0 
10.70405 1444 0 
10.70452 1445 0 
10.70524 1446 0 
10.70528 1447 0 
10.70582 1446 0 
10.706 1447 0 
10.70779 1448 0 
10.70812 1447 0 
10.70852 1446 0 
10.70912 1447 0 
10.70913 1448 0 
10.70923 1449 0 
10.70928 1450 0 
10.70941 1451 0 
10.71006 1452 0 
10.71071 1451 0 
10.71128 1452 0 
10.71282 1453 0 
10.7139 1454 0 
10.71392 1455 0 
10.71492 1454 0 
10.715 1453 0 
10.71601 1452 0 
10.71602 1453 0 
10.71622 1452 0 
10.71716 1451 0 
10.71717 1450 0 
10.71746 1451 0 
10.71814 1450 0 
10.71818 1451 0 
10.71836 1450 0 
10.71873 1451 0 
10.72046 1452 0 
10.72049 1451 0 
10.72173 1450 0 
10.72187 1449 0 
10.72282 1450 0 
10.72321 1449 0 
10.72458 1448 0 
10.72484 1449 0 
10.72488 1450 0 
10.72567 1451 0 
10.72585 1452 0 
10.72585 1453 0 
10.72589 1454 0 
10.72592 1455 0 
10.72596 1456 0 
10.72664 1455 0 
10.72678 1456 0 
10.72679 1455 0 
10.72693 1456 0 
10.72706 1457 0 
10.72707 1458 0 
10.72821 1459 0 
10.72847 1458 0 
10.72876 1459 0 
10.72892 1460 0 
10.72905 1459 0 
10.72937 1460 0 
10.73009 1461 0 
10.7303 1462 0 
10.73043 1463 0 
10.73102 1464 0 
10.73126 1465 0 
10.73127 1464 0 
10.73157 1463 0 
10.73199 1464 0 
10.73225 1463 0 
10.73256 1462 0 
10.73275 1461 0 
10.7332 1462 0 
10.73371 1461 0 
10.73435 1462 0 
10.73484 1463 0 
10.73526 1464 0 
10.73592 1463 0 
10.73623 1464 0 
10.73629 1465 0 
10.73695 1466 0 
10.73735 1467 0 
10.73747 1466 0 
10.73848 1467 0 
10.73853 1466 0 
10.7386 1467 0 
10.73861 1468 0 
10.73891 1469 0 
10.73937 1468 0 
10.74006 1469 0 
10.74033 1470 0 
10.74224 1469 0 
10.74486 1470 0 
10.74507 1471 0 
10.74608 1472 0 
10.74734 1473 0 
10.7474 1472 0 
10.74787 1473 0 
10.74791 1472 0 
10.74803 1473 0 
10.7502 1472 0 
10.75025 1473 0 
10.75077 1472 0 
10.75077 1471 0 
10.75129 1472 0 
10.75133 1473 0 
10.75175 1474 0 
10.75191 1473 0 
10.75221 1472 0 
10.75238 1473 0 
10.75282 1474 0 
10.75288 1473 0 
10.7531 1474 0 
10.7539 1475 0 
10.75457 1476 0 
10.75504 1477 0 
10.75552 1478 0 
10.75565 1479 0 
10.75611 1480 0 
10.75646 1481 0 
10.75714 1482 0 
10.75759 1483 0 
10.75822 1484 0 
10.75827 1485 0 
10.7586 1486 0 
10.7588 1487 0 
10.75911 1488 0 
10.75956 1489 0 
10.75984 1490 0 
10.76025 1489 0 
10.76055 1490 0 
10.76063 1491 0 
10.76069 1490 0 
10.76102 1489 0 
10.76107 1490 0 
10.76129 1491 0 
10.76143 1492 0 
10.76159 1493 0 
10.76201 1492 0 
10.76235 1493 0 
10.76385 1494 0 
10.76399 1495 0 
10.76485 1494 0 
10.76506 1495 0 
10.76553 1496 0 
10.76581 1497 0 
10.76585 1496 0 
10.76761 1495 0 
10.76788 1496 0 
10.76883 1497 0 
10.76893 1498 0 
10.77008 1499 0 
10.77018 1500 0 
10.77019 1501 0 
10.77046 1500 0 
10.77112 1499 0 
10.77221 1498 0 
10.77282 1499 0 
10.77297 1500 0 
10.77306 1499 0 
10.7733 1498 0 
10.7738 1499 0 
10.77393 1500 0 
10.77568 1499 0 
10.77607 1500 0 
10.77612 1501 0 
10.77614 1502 0 
10.77708 1503 0 
10.77725 1502 0 
10.77787 1503 0 
10.77917 1502 0 
10.77942 1501 0 
10.77991 1502 0 
10.77993 1503 0 
10.78102 1504 0 
10.78109 1505 0 
10.78251 1506 0 
10.78252 1507 0 
10.78257 1508 0 
10.78348 1507 0 
10.78376 1506 0 
10.78393 1505 0 
10.78433 1504 0 
10.78505 1505 0 
10.78508 1506 0 
10.78535 1507 0 
10.7862 1508 0 
10.7867 1509 0 
10.78713 1508 0 
10.78771 1509 0 
10.78778 1510 0 
10.78784 1509 0 
10.78847 1508 0 
10.7886 1509 0 
10.78873 1510 0 
10.78885 1511 0 
10.78895 1510 0 
10.78923 1511 0 
10.78961 1512 0 
10.78988 1513 0 
10.79031 1512 0 
10.79079 1511 0 
10.791 1512 0 
10.79103 1513 0 
10.79211 1514 0 
10.79235 1513 0 
10.79336 1514 0 
10.79347 1515 0 
10.79435 1514 0 
10.79437 1513 0 
10.79438 1514 0 
10.79467 1513 0 
10.79529 1512 0 
10.79586 1511 0 
10.79601 1512 0 
10.79638 1513 0 
10.79807 1514 0 
10.79929 1515 0 
10.79984 1514 0 
10.80121 1513 0 
10.80125 1514 0 
10.8014 1515 0 
10.80146 1514 0 
10.80155 1515 0 
10.80165 1516 0 
10.80296 1515 0 
10.80312 1514 0 
10.80345 1515 0 
10.80392 1514 0 
10.80467 1515 0 
10.80492 1516 0 
10.8057 1517 0 
10.80601 1518 0 
10.80627 1519 0 
10.8063 1518 0 
10.80631 1519 0 
10.80642 1520 0 
10.80754 1519 0 
10.80791 1520 0 
10.80803 1519 0 
10.80863 1520 0 
10.80924 1521 0 
10.80936 1520 0 
10.80938 1521 0 
10.80969 1522 0 
10.80978 1523 0 
10.81028 1524 0 
10.81043 1525 0 
10.81074 1526 0 
10.8116 1527 0 
10.81173 1526 0 
10.81187 1525 0 
10.81267 1526 0 
10.81273 1525 0 
10.81327 1524 0 
10.81409 1525 0 
10.81418 1526 0 
10.81443 1527 0 
10.81536 1528 0 
10.81547 1529 0 
10.81752 1530 0 
10.81761 1531 0 
10.81931 1532 0 
10.81956 1533 0 
10.81966 1534 0 
10.81976 1533 0 
10.82022 1532 0 
10.82045 1533 0 
10.82122 1534 0 
10.82142 1535 0 
10.82161 1536 0 
10.82172 1535 0 
10.82185 1536 0 
10.822 1537 0 
10.82205 1538 0 
10.8222 1539 0 
10.82267 1540 0 
10.82291 1541 0 
10.82301 1542 0 
10.82329 1541 0 
10.82343 1540 0 
10.82347 1541 0 
10.82429 1540 0 
10.82432 1539 0 
10.82432 1540 0 
10.82526 1541 0 
10.82535 1542 0 
10.82538 1543 0 
10.82553 1544 0 
10.82557 1543 0 
10.82631 1542 0 
10.82664 1543 0 
10.82746 1542 0 
10.82768 1541 0 
10.82784 1540 0 
10.82786 1541 0 
10.82921 1542 0 
10.82929 1541 0 
10.82955 1542 0 
10.83086 1543 0 
10.83086 1544 0 
10.8323 1545 0 
10.83261 1546 0 
10.83363 1545 0 
10.83405 1544 0 
10.83515 1545 0 
10.83568 1546 0 
10.83573 1547 0 
10.83577 1546 0 
10.83589 1545 0 
10.83603 1546 0 
10.83622 1547 0 
10.83657 1548 0 
10.83681 1549 0 
10.83689 1550 0 
10.83697 1551 0 
10.83738 1552 0 
10.83769 1553 0 
10.83791 1554 0 
10.83793 1553 0 
10.83814 1552 0 
10.83852 1553 0 
10.83959 1554 0 
10.83974 1553 0 
10.83984 1554 0 
10.8399 1553 0 
10.84091 1554 0 
10.84167 1555 0 
10.84198 1554 0 
10.84244 1555 0 
10.84254 1556 0 
10.84496 1557 0 
10.84546 1556 0 
10.84561 1557 0 
10.8457 1556 0 
10.8458 1557 0 
10.84658 1558 0 
10.84716 1559 0 
10.84727 1560 0 
10.84788 1561 0 
10.8481 1562 0 
10.84836 1563 0 
10.84988 1564 0 
10.85184 1563 0 
10.85203 1562 0 
10.853 1563 0 
10.85328 1562 0 
10.85379 1563 0 
10.85386 1564 0 
10.85467 1565 0 
10.85494 1566 0 
10.85579 1567 0 
10.85612 1566 0 
10.85669 1567 0 
10.85674 1566 0 
10.85676 1567 0 
10.85689 1568 0 
10.85693 1569 0 
10.85723 1570 0 
10.85726 1569 0 
10.85745 1570 0 
10.85759 1571 0 
10.8619 1570 0 
10.86212 1569 0 
10.86307 1570 0 
10.8633 1571 0 
10.86364 1570 0 
10.86373 1571 0 
10.86422 1570 0 
10.86489 1569 0 
10.86551 1570 0 
10.86611 1569 0 
10.86619 1570 0 
10.86639 1571 0 
10.86682 1570 0 
10.86686 1569 0 
10.86686 1568 0 
10.86695 1567 0 
10.86734 1568 0 
10.86818 1569 0 
10.86826 1568 0 
10.86923 1569 0 
10.86986 1570 0 
10.87023 1569 0 
10.8705 1570 0 
10.87106 1569 0 
10.87115 1568 0 
10.87174 1569 0 
10.87186 1570 0 
10.87208 1569 0 
10.87251 1568 0 
10.87296 1567 0 
10.8735 1568 0 
10.87359 1569 0 
10.87453 1570 0 
10.87511 1571 0 
10.87579 1572 0 
10.8758 1573 0 
10.87583 1572 0 
10.87705 1573 0 
10.87769 1572 0 
10.87808 1573 0 
10.87864 1572 0 
10.88046 1571 0 
10.8806 1572 0 
10.88096 1573 0 
10.88096 1574 0 
10.88247 1573 0 
10.88285 1574 0 
10.88288 1573 0 
10.88411 1572 0 
10.88477 1573 0 
10.88487 1574 0 
10.88508 1575 0 
10.88511 1576 0 
10.88534 1577 0 
10.88558 1578 0 
10.88565 1577 0 
10.88625 1578 0 
10.88636 1577 0 
10.88744 1578 0 
10.88795 1579 0 
10.88872 1578 0 
10.8888 1579 0 
10.88924 1578 0 
10.89033 1577 0 
10.89051 1578 0 
10.89146 1579 0 
10.89153 1580 0 
10.89231 1579 0 
10.89298 1578 0 
10.893 1579 0 
10.89378 1580 0 
10.89379 1581 0 
10.89392 1582 0 
10.89441 1581 0 
10.89447 1582 0 
10.89463 1581 0 
10.89513 1582 0 
10.89531 1583 0 
10.89616 1584 0 
10.897 1585 0 
10.898 1584 0 
10.89801 1585 0 
10.89915 1584 0 
10.89981 1583 0 
10.90047 1584 0 
10.90086 1583 0 
10.90096 1584 0 
10.90115 1583 0 
10.9015 1584 0 
10.9022 1585 0 
10.90251 1586 0 
10.90278 1585 0 
10.90306 1586 0 
10.90314 1587 0 
10.90401 1588 0 
10.90433 1587 0 
10.90436 1586 0 
10.90443 1585 0 
10.90506 1586 0 
10.90604 1587 0 
10.90625 1588 0 
10.90637 1587 0 
10.90674 1586 0 
10.90676 1587 0 
10.90678 1588 0 
10.90766 1587 0 
10.90842 1588 0 
10.90875 1589 0 
10.90879 1590 0 
10.90941 1591 0 
10.90949 1590 0 
10.9095 1591 0 
10.9104 1592 0 
10.91149 1593 0 
10.91173 1594 0 
10.91182 1595 0 
10.91184 1594 0 
10.91193 1593 0 
10.91226 1594 0 
10.9137 1593 0 
10.91372 1594 0 
10.91377 1595 0 
10.9139 1596 0 
10.91429 1597 0 
10.91446 1596 0 
10.9146 1597 0 
10.91531 1598 0 
10.91578 1599 0 
10.91609 1598 0 
10.91679 1597 0 
10.91747 1598 0 
10.91767 1599 0 
10.91798 1598 0 
10.91807 1599 0 
10.91811 1600 0 
10.91844 1599 0 
10.91852 1600 0 
10.9188 1601 0 
10.91925 1602 0 
10.91979 1603 0 
10.91998 1602 0 
10.92 1603 0 
10.92041 1604 0 
10.92077 1603 0 
10.92078 1602 0 
10.92083 1601 0 
10.92113 1600 0 
10.92142 1599 0 
10.92149 1600 0 
10.92218 1601 0 
10.9236 1600 0 
10.92462 1599 0 
10.92517 1598 0 
10.92541 1599 0 
10.92601 1600 0 
10.92607 1601 0 
10.92636 1602 0 
10.92676 1603 0 
10.92698 1604 0 
10.92742 1605 0 
10.92751 1604 0 
10.92797 1605 0 
10.92817 1604 0 
10.92818 1605 0 
10.92858 1604 0 
10.9286 1605 0 
10.92906 1606 0 
10.92982 1607 0 
10.93009 1606 0 
10.93015 1607 0 
10.93063 1606 0 
10.9307 1607 0 
10.93102 1608 0 
10.93108 1609 0 
10.93191 1608 0 
10.93223 1609 0 
10.93228 1610 0 
10.93231 1611 0 
10.93322 1612 0 
10.93375 1613 0 
10.93388 1612 0 
10.93404 1613 0 
10.93415 1614 0 
10.93463 1615 0 
10.93628 1616 0 
10.93636 1617 0 
10.93699 1618 0 
10.93732 1617 0 
10.93784 1616 0 
10.93788 1615 0 
10.93797 1616 0 
10.93798 1615 0 
10.93808 1616 0 
10.93818 1615 0 
10.93877 1616 0 
10.93881 1617 0 
10.93882 1618 0 
10.93909 1617 0 
10.93973 1618 0 
10.93977 1619 0 
10.93977 1620 0 
10.94003 1619 0 
10.94005 1620 0 
10.94069 1621 0 
10.94168 1620 0 
10.94229 1621 0 
10.94298 1622 0 
10.94308 1623 0 
10.94386 1622 0 
10.94391 1623 0 
10.94485 1622 0 
10.94496 1623 0 
10.9461 1622 0 
10.94615 1621 0 
10.94644 1622 0 
10.94682 1621 0 
10.94685 1620 0 
10.947 1619 0 
10.9471 1620 0 
10.94776 1621 0 
10.94777 1622 0 
10.94808 1621 0 
10.94814 1622 0 
10.94841 1621 0 
10.94862 1622 0 
10.94898 1623 0 
10.94902 1624 0 
10.94909 1623 0 
10.94954 1624 0 
10.9497 1623 0 
10.95211 1624 0 
10.95235 1623 0 
10.95257 1624 0 
10.95265 1625 0 
10.95388 1626 0 
10.95451 1627 0 
10.95455 1626 0 
10.95489 1627 0 
10.95519 1626 0 
10.95536 1625 0 
10.95557 1626 0 
10.95616 1627 0 
10.9562 1628 0 
10.95819 1629 0 
10.95966 1628 0 
10.96162 1629 0 
10.96189 1630 0 
10.96205 1631 0 
10.96208 1632 0 
10.9622 1633 0 
10.96315 1634 0 
10.964 1633 0 
10.96401 1632 0 
10.96443 1631 0 
10.96465 1630 0 
10.96472 1631 0 
10.96533 1632 0 
10.96753 1631 0 
10.96767 1630 0 
10.96788 1631 0 
10.96823 1632 0 
10.96869 1631 0 
10.96924 1630 0 
10.96937 1629 0 
10.96943 1630 0 
10.96959 1631 0 
10.97023 1630 0 
10.97149 1629 0 
10.97188 1630 0 
10.97198 1631 0 
10.97328 1632 0 
10.97347 1631 0 
10.97352 1630 0 
10.9739 1631 0 
10.97418 1630 0 
10.97429 1631 0 
10.97579 1632 0 
10.97624 1633 0 
10.97657 1634 0 
10.9777 1635 0 
10.97819 1636 0 
10.97831 1637 0 
10.97894 1636 0 
10.97921 1637 0 
10.97934 1638 0 
10.97941 1637 0 
10.97959 1638 0 
10.97975 1637 0 
10.97981 1638 0 
10.97998 1637 0 
10.98051 1636 0 
10.98055 1637 0 
10.98079 1638 0 
10.98105 1637 0 
10.98135 1638 0 
10.98157 1639 0 
10.98211 1638 0 
10.98246 1639 0 
10.98525 1638 0 
10.98567 1637 0 
10.98569 1636 0 
10.98584 1637 0 
10.98596 1638 0 
10.98686 1637 0 
10.98693 1638 0 
10.98758 1637 0 
10.98795 1636 0 
10.98874 1637 0 
10.98884 1638 0 
10.99021 1639 0 
10.99024 1640 0 
10.99035 1641 0 
10.99087 1642 0 
10.99103 1641 0 
10.99108 1640 0 
10.99118 1641 0 
10.99123 1642 0 
10.99181 1641 0 
10.99202 1640 0 
10.99243 1641 0 
10.99289 1640 0 
10.99319 1641 0 
10.99352 1642 0 
10.99417 1641 0 
10.99521 1642 0 
10.99615 1643 0 
10.99658 1642 0 
10.99661 1643 0 
10.99713 1644 0 
10.99737 1645 0 
10.99776 1646 0 
10.99801 1645 0 
10.99837 1646 0 
10.99885 1647 0 
10.99886 1648 0 
10.99915 1649 0 
10.99954 1650 0 
10.9997 1651 0 
10.99977 1652 0 
10.99991 1653 0 
11.00022 1654 0 
11.00036 1655 0 
11.00044 1656 0 
11.00071 1655 0 
11.00212 1656 0 
11.00297 1655 0 
11.00325 1656 0 
11.00358 1655 0 
11.00359 1656 0 
11.00359 1655 0 
11.00384 1656 0 
11.00457 1657 0 
11.00524 1658 0 
11.00535 1657 0 
11.00572 1658 0 
11.00619 1659 0 
11.00662 1658 0 
11.00723 1659 0 
11.00896 1658 0 
11.01007 1659 0 
11.01068 1660 0 
11.01082 1659 0 
11.01171 1658 0 
11.01247 1659 0 
11.01397 1658 0 
11.01412 1659 0 
11.01488 1660 0 
11.01544 1659 0 
11.0156 1660 0 
11.01583 1661 0 
11.01622 1662 0 
11.01644 1661 0 
11.01674 1662 0 
11.01685 1661 0 
11.01693 1662 0 
11.01698 1661 0 
11.01711 1660 0 
11.01718 1661 0 
11.01752 1662 0 
11.01761 1663 0 
11.01791 1662 0 
11.01877 1663 0 
11.01894 1664 0 
11.01947 1665 0 
11.01997 1666 0 
11.02009 1667 0 
11.02066 1666 0 
11.02181 1667 0 
11.02196 1668 0 
11.02356 1667 0 
11.02433 1666 0 
11.02501 1667 0 
11.0252 1668 0 
11.0252 1669 0 
11.02522 1670 0 
11.02545 1671 0 
11.0255 1670 0 
11.02575 1669 0 
11.02576 1668 0 
11.02637 1667 0 
11.02681 1668 0 
11.02708 1669 0 
11.02765 1670 0 
11.02777 1669 0 
11.02782 1670 0 
11.02867 1669 0 
11.02871 1670 0 
11.0288 1671 0 
11.02983 1672 0 
11.02987 1671 0 
11.02991 1672 0 
11.03044 1673 0 
11.03114 1674 0 
11.03133 1673 0 
11.03145 1674 0 
11.03192 1675 0 
11.03212 1674 0 
11.03281 1675 0 
11.03297 1674 0 
11.0339 1675 0 
11.03424 1674 0 
11.03473 1675 0 
11.03476 1676 0 
11.03496 1677 0 
11.03511 1678 0 
11.03575 1677 0 
11.03589 1676 0 
11.03604 1677 0 
11.03609 1678 0 
11.03633 1679 0 
11.03673 1680 0 
11.03697 1679 0 
11.03733 1678 0 
11.03835 1679 0 
11.03956 1680 0 
11.04099 1679 0 
11.04116 1678 0 
11.04142 1679 0 
11.0422 1680 0 
11.04221 1681 0 
11.04299 1680 0 
11.04356 1679 0 
11.04414 1680 0 
11.04457 1679 0 
11.04457 1678 0 
11.04503 1677 0 
11.0453 1678 0 
11.04611 1677 0 
11.04618 1678 0 
11.04645 1679 0 
11.04651 1678 0 
11.04722 1679 0 
11.04824 1680 0 
11.04864 1681 0 
11.04907 1680 0 
11.04924 1679 0 
11.05023 1678 0 
11.05129 1677 0 
11.05232 1676 0 
11.05279 1677 0 
11.05289 1676 0 
11.05302 1677 0 
11.05321 1678 0 
11.05376 1679 0 
11.05515 1678 0 
11.05556 1679 0 
11.05671 1680 0 
11.05699 1681 0 
11.05739 1682 0 
11.05789 1683 0 
11.05796 1684 0 
11.05851 1685 0 
11.05867 1686 0 
11.05894 1685 0 
11.05948 1686 0 
11.05965 1687 0 
11.06088 1688 0 
11.06089 1687 0 
11.06158 1688 0 
11.06197 1689 0 
11.06241 1688 0 
11.06267 1689 0 
11.06307 1690 0 
11.06318 1691 0 
11.06342 1692 0 
11.06363 1693 0 
11.06374 1694 0 
11.06375 1693 0 
11.06426 1692 0 
11.06427 1691 0 
11.06431 1692 0 
11.06439 1691 0 
11.06485 1690 0 
11.06534 1691 0 
11.06569 1690 0 
11.06623 1691 0 
11.06771 1690 0 
11.06812 1689 0 
11.0697 1690 0 
11.06975 1691 0 
11.07148 1692 0 
11.07179 1693 0 
11.07186 1694 0 
11.07229 1693 0 
11.07232 1694 0 
11.07245 1693 0 
11.07273 1692 0 
11.07282 1693 0 
11.07383 1692 0 
11.07397 1693 0 
11.07481 1694 0 
11.07485 1695 0 
11.07511 1696 0 
11.07514 1697 0 
11.07529 1698 0 
11.07572 1697 0 
11.07587 1698 0 
11.07592 1697 0 
11.07594 1698 0 
11.076 1697 0 
11.07626 1696 0 
11.07635 1695 0 
11.07644 1696 0 
11.07749 1697 0 
11.07767 1698 0 
11.07808 1697 0 
11.07851 1698 0 
11.07873 1699 0 
11.07874 1700 0 
11.07903 1701 0 
11.07959 1700 0 
11.07966 1699 0 
11.08014 1700 0 
11.08069 1699 0 
11.08168 1700 0 
11.08184 1699 0 
11.08223 1700 0 
11.08233 1699 0 
11.08249 1700 0 
11.08249 1699 0 
11.08267 1700 0 
11.08424 1701 0 
11.08433 1702 0 
11.08456 1701 0 
11.08497 1700 0 
11.08506 1699 0 
11.08508 1698 0 
11.0851 1699 0 
11.08539 1698 0 
11.08575 1699 0 
11.08583 1700 0 
11.08595 1699 0 
11.08603 1698 0 
11.08618 1697 0 
11.08643 1698 0 
11.08665 1697 0 
11.08766 1698 0 
11.08788 1699 0 
11.08843 1700 0 
11.08858 1701 0 
11.08868 1700 0 
11.089 1699 0 
11.08901 1700 0 
11.08929 1701 0 
11.08977 1700 0 
11.09083 1701 0 
11.09142 1702 0 
11.09171 1703 0 
11.09207 1702 0 
11.09242 1703 0 
11.09244 1704 0 
11.09291 1703 0 
11.09292 1702 0 
11.09296 1703 0 
11.09313 1702 0 
11.09398 1701 0 
11.09426 1702 0 
11.09463 1703 0 
11.0947 1704 0 
11.09472 1705 0 
11.09481 1706 0 
11.09486 1707 0 
11.09524 1708 0 
11.09604 1707 0 
11.09651 1708 0 
11.09682 1709 0 
11.09697 1708 0 
11.09709 1707 0 
11.09731 1706 0 
11.09751 1707 0 
11.09774 1706 0 
11.09882 1707 0 
11.09888 1708 0 
11.09892 1707 0 
11.09962 1708 0 
11.10073 1709 0 
11.10079 1708 0 
11.10095 1709 0 
