Time S R 
10.28598 7921 6 
10.28603 7922 6 
10.28607 7923 6 
10.28619 7924 6 
10.2862 7923 6 
10.28628 7922 6 
10.28635 7921 6 
10.2864 7920 6 
10.28647 7919 6 
10.28648 7918 6 
10.28655 7917 6 
10.28657 7918 6 
10.28673 7919 6 
10.28681 7918 6 
10.28683 7919 6 
10.28683 7918 6 
10.28689 7919 6 
10.2869 7918 6 
10.28695 7917 6 
10.28709 7916 6 
10.28714 7917 6 
10.28723 7916 6 
10.28726 7915 6 
10.28731 7916 6 
10.28736 7917 6 
10.28743 7916 6 
10.28748 7917 6 
10.28749 7918 6 
10.28757 7919 6 
10.28774 7918 6 
10.28795 7917 6 
10.28798 7916 6 
10.288 7917 6 
10.28811 7916 6 
10.28811 7917 6 
10.2882 7918 6 
10.28829 7919 6 
10.2883 7920 6 
10.28833 7921 6 
10.28844 7920 6 
10.28849 7919 6 
10.28864 7918 6 
10.2888 7919 6 
10.28882 7918 6 
10.28893 7917 6 
10.28895 7916 6 
10.28899 7917 6 
10.28902 7916 6 
10.28906 7915 6 
10.28908 7914 6 
10.28915 7915 6 
10.28917 7914 6 
10.28918 7913 6 
10.28924 7912 6 
10.28942 7913 6 
10.28943 7912 6 
10.28955 7913 6 
10.28958 7912 6 
10.28959 7911 6 
10.28964 7912 6 
10.28977 7913 6 
10.28995 7912 6 
10.28995 7913 6 
10.28997 7912 6 
10.2901 7911 6 
10.29019 7910 6 
10.29022 7909 6 
10.29023 7908 6 
10.29026 7909 6 
10.29027 7910 6 
10.29035 7911 6 
10.29046 7910 6 
10.29049 7911 6 
10.29055 7912 6 
10.29065 7911 6 
10.29065 7912 6 
10.29072 7913 6 
10.29076 7912 6 
10.29087 7913 6 
10.29091 7912 6 
10.29092 7911 6 
10.29097 7910 6 
10.29103 7911 6 
10.29103 7910 6 
10.29119 7909 6 
10.29122 7908 6 
10.29123 7909 6 
10.29124 7908 6 
10.29135 7909 6 
10.29137 7908 6 
10.29145 7907 6 
10.29147 7906 6 
10.2917 7905 6 
10.29174 7904 6 
10.29175 7905 6 
10.29176 7904 6 
10.29178 7903 6 
10.29185 7904 6 
10.29194 7905 6 
10.292 7906 6 
10.29204 7905 6 
10.29205 7906 6 
10.29208 7905 6 
10.2921 7904 6 
10.29214 7903 6 
10.29215 7904 6 
10.29236 7905 6 
10.2924 7904 6 
10.29241 7905 6 
10.29254 7904 6 
10.29257 7903 6 
10.29257 7902 6 
10.29259 7901 6 
10.29265 7900 6 
10.29284 7901 6 
10.29285 7900 6 
10.29288 7899 6 
10.29289 7900 6 
10.29294 7901 6 
10.29295 7902 6 
10.29296 7903 6 
10.29312 7902 6 
10.29317 7901 6 
10.29319 7900 6 
10.29321 7899 6 
10.29321 7900 6 
10.29324 7899 6 
10.29327 7898 6 
10.29327 7899 6 
10.29329 7900 6 
10.29331 7901 6 
10.29339 7900 6 
10.29344 7901 6 
10.29346 7900 6 
10.29357 7899 6 
10.29361 7898 6 
10.29366 7899 6 
10.29374 7898 6 
10.29376 7897 6 
10.29381 7898 6 
10.29381 7899 6 
10.29387 7898 6 
10.29389 7899 6 
10.29392 7900 6 
10.29408 7901 6 
10.2942 7902 6 
10.29425 7901 6 
10.29443 7902 6 
10.29448 7903 6 
10.29454 7904 6 
10.29454 7905 6 
10.29455 7906 6 
10.29456 7905 6 
10.2946 7904 6 
10.29463 7903 6 
10.29466 7904 6 
10.29471 7905 6 
10.2948 7904 6 
10.29483 7905 6 
10.29483 7906 6 
10.29495 7907 6 
10.29511 7908 6 
10.29514 7907 6 
10.29514 7908 6 
10.29518 7909 6 
10.29532 7908 6 
10.29543 7909 6 
10.29561 7910 6 
10.29562 7911 6 
10.29576 7912 6 
10.29579 7913 6 
10.2958 7914 6 
10.29582 7915 6 
10.29587 7914 6 
10.29592 7915 6 
10.29596 7914 6 
10.296 7913 6 
10.29602 7912 6 
10.29604 7913 6 
10.29605 7914 6 
10.2961 7915 6 
10.29623 7916 6 
10.29633 7917 6 
10.29635 7916 6 
10.29641 7915 6 
10.29645 7916 6 
10.29648 7917 6 
10.29651 7918 6 
10.29655 7917 6 
10.29663 7918 6 
10.29667 7917 6 
10.29669 7918 6 
10.29669 7919 6 
10.29678 7920 6 
10.29678 7921 6 
10.29701 7920 6 
10.29702 7919 6 
10.29703 7920 6 
10.29709 7919 6 
10.29719 7918 6 
10.2972 7919 6 
10.2975 7920 6 
10.29761 7919 6 
10.29762 7918 6 
10.29773 7919 6 
10.29777 7920 6 
10.29778 7919 6 
10.29782 7920 6 
10.29784 7921 6 
10.29784 7920 6 
10.29785 7921 6 
10.29798 7920 6 
10.29801 7921 6 
10.29807 7922 6 
10.29822 7923 6 
10.29823 7924 6 
10.29825 7925 6 
10.29826 7924 6 
10.29835 7925 6 
10.29836 7926 6 
10.29837 7925 6 
10.29839 7924 6 
10.29839 7925 6 
10.2984 7924 6 
10.29847 7925 6 
10.2987 7926 6 
10.29876 7927 6 
10.29876 7928 6 
10.2988 7927 6 
10.29884 7928 6 
10.29888 7927 6 
10.2989 7926 6 
10.29896 7925 6 
10.29898 7926 6 
10.29916 7925 6 
10.29919 7924 6 
10.29921 7925 6 
10.29931 7926 6 
10.29937 7927 6 
10.29938 7928 6 
10.2994 7929 6 
10.2995 7928 6 
10.29954 7927 6 
10.29962 7926 6 
10.29974 7925 6 
10.29974 7924 6 
10.29985 7923 6 
10.29989 7924 6 
10.29998 7925 6 
10.30005 7924 6 
10.30006 7925 6 
10.30016 7924 6 
10.30025 7925 6 
10.30038 7924 6 
10.30051 7923 6 
10.30057 7924 6 
10.30059 7925 6 
10.3006 7924 6 
10.3007 7925 6 
10.3009 7926 6 
10.30096 7925 6 
10.30106 7926 6 
10.30107 7927 6 
10.30113 7926 6 
10.30114 7925 6 
10.30121 7924 6 
10.3013 7925 6 
10.30135 7924 6 
10.3014 7925 6 
10.30143 7924 6 
10.30171 7925 6 
10.30178 7924 6 
10.30178 7925 6 
10.30185 7924 6 
10.30186 7925 6 
10.30202 7924 6 
10.30204 7925 6 
10.30205 7924 6 
10.30206 7923 6 
10.30216 7922 6 
10.3022 7921 6 
10.30224 7922 6 
10.30227 7923 6 
10.30227 7922 6 
10.30231 7921 6 
10.30231 7920 6 
10.30237 7919 6 
10.30252 7920 6 
10.30269 7919 6 
10.30272 7920 6 
10.30273 7921 6 
10.30273 7920 6 
10.30278 7919 6 
10.30283 7918 6 
10.30288 7919 6 
10.30291 7920 6 
10.30293 7921 6 
10.303 7920 6 
10.30308 7919 6 
10.3031 7920 6 
10.30311 7921 6 
10.30312 7920 6 
10.30315 7921 6 
10.30323 7922 6 
10.30338 7921 6 
10.3034 7922 6 
10.30342 7921 6 
10.30344 7920 6 
10.30346 7921 6 
10.30348 7922 6 
10.30355 7921 6 
10.30358 7920 6 
10.30362 7919 6 
10.30367 7918 6 
10.30367 7917 6 
10.30376 7918 6 
10.30379 7919 6 
10.3038 7920 6 
10.30381 7921 6 
10.3039 7920 6 
10.30394 7921 6 
10.30395 7920 6 
10.30404 7919 6 
10.3041 7918 6 
10.30445 7919 6 
10.30446 7920 6 
10.30447 7919 6 
10.30448 7920 6 
10.3045 7921 6 
10.30457 7922 6 
10.30458 7923 6 
10.30458 7922 6 
10.3046 7923 6 
10.30462 7922 6 
10.30467 7921 6 
10.30472 7922 6 
10.30472 7921 6 
10.3048 7920 6 
10.3049 7919 6 
10.30502 7918 6 
10.30516 7917 6 
10.30524 7918 6 
10.3053 7919 6 
10.30531 7918 6 
10.30533 7917 6 
10.30534 7916 6 
10.30537 7917 6 
10.30539 7918 6 
10.30545 7917 6 
10.30575 7918 6 
10.30582 7919 6 
10.30583 7920 6 
10.30586 7921 6 
10.30592 7920 6 
10.30599 7921 6 
10.30602 7922 6 
10.30607 7921 6 
10.30613 7922 6 
10.30614 7923 6 
10.30614 7922 6 
10.30615 7923 6 
10.30617 7922 6 
10.30619 7921 6 
10.30622 7920 6 
10.30631 7919 6 
10.30631 7918 6 
10.30645 7917 6 
10.30648 7918 6 
10.30654 7917 6 
10.30693 7918 6 
10.307 7917 6 
10.30706 7916 6 
10.30706 7915 6 
10.30709 7914 6 
10.3071 7913 6 
10.30714 7912 6 
10.30717 7913 6 
10.30721 7912 6 
10.30723 7911 6 
10.30734 7910 6 
10.30737 7909 6 
10.3075 7908 6 
10.30752 7907 6 
10.30769 7906 6 
10.3078 7905 6 
10.30783 7904 6 
10.30786 7905 6 
10.3079 7904 6 
10.30791 7905 6 
10.30794 7904 6 
10.308 7905 6 
10.30805 7904 6 
10.30809 7903 6 
10.3081 7902 6 
10.3083 7901 6 
10.30833 7900 6 
10.30837 7901 6 
10.30838 7902 6 
10.30843 7903 6 
10.30845 7902 6 
10.30847 7901 6 
10.30851 7900 6 
10.30854 7899 6 
10.30869 7898 6 
10.30878 7899 6 
10.30878 7898 6 
10.30903 7897 6 
10.30914 7896 6 
10.30917 7895 6 
10.30919 7896 6 
10.30933 7897 6 
10.3094 7898 6 
10.30946 7899 6 
10.30952 7900 6 
10.30956 7899 6 
10.30961 7898 6 
10.30964 7897 6 
10.30965 7898 6 
10.30977 7897 6 
10.30978 7898 6 
10.30978 7899 6 
10.30985 7898 6 
10.30998 7897 6 
10.30999 7898 6 
10.31012 7897 6 
10.31016 7896 6 
10.31017 7897 6 
10.31018 7896 6 
10.31018 7895 6 
10.31019 7896 6 
10.31023 7897 6 
10.31024 7898 6 
10.31037 7899 6 
10.31061 7898 6 
10.31068 7899 6 
10.3107 7900 6 
10.31071 7901 6 
10.31094 7900 6 
10.31112 7899 6 
10.31114 7900 6 
10.31114 7901 6 
10.31128 7900 6 
10.31133 7901 6 
10.31137 7902 6 
10.31139 7901 6 
10.31142 7902 6 
10.31146 7901 6 
10.31151 7902 6 
10.31157 7903 6 
10.31173 7902 6 
10.31177 7903 6 
10.31177 7904 6 
10.31178 7903 6 
10.31184 7904 6 
10.31203 7903 6 
10.31206 7902 6 
10.31206 7903 6 
10.31209 7902 6 
10.31217 7901 6 
10.31221 7902 6 
10.31231 7901 6 
10.31231 7902 6 
10.31232 7903 6 
10.31241 7904 6 
10.31249 7905 6 
10.31249 7906 6 
10.31249 7905 6 
10.31257 7906 6 
10.31259 7907 6 
10.31264 7906 6 
10.31275 7905 6 
10.31278 7906 6 
10.31286 7907 6 
10.31288 7908 6 
10.31293 7909 6 
10.313 7910 6 
10.31302 7911 6 
10.31304 7910 6 
10.31319 7911 6 
10.31333 7912 6 
10.31341 7911 6 
10.31349 7910 6 
10.31359 7911 6 
10.3137 7910 6 
10.31372 7909 6 
10.31375 7910 6 
10.31377 7909 6 
10.31377 7908 6 
10.31383 7909 6 
10.31383 7910 6 
10.31384 7911 6 
10.31386 7912 6 
10.31388 7911 6 
10.31391 7910 6 
10.31391 7909 6 
10.314 7908 6 
10.31402 7907 6 
10.31405 7908 6 
10.31407 7907 6 
10.31421 7906 6 
10.31425 7907 6 
10.31429 7906 6 
10.31455 7905 6 
10.31467 7906 6 
10.31478 7907 6 
10.31481 7906 6 
10.31486 7905 6 
10.31486 7906 6 
10.31496 7905 6 
10.31497 7904 6 
10.31499 7905 6 
10.31502 7906 6 
10.31506 7905 6 
10.31514 7906 6 
10.31524 7905 6 
10.3153 7904 6 
10.31548 7905 6 
10.3158 7904 6 
10.31585 7905 6 
10.31588 7904 6 
10.31592 7903 6 
10.31597 7902 6 
10.31598 7903 6 
10.31604 7904 6 
10.31611 7903 6 
10.31616 7904 6 
10.3162 7903 6 
10.31629 7902 6 
10.31632 7901 6 
10.31662 7900 6 
10.31672 7901 6 
10.31674 7900 6 
10.31691 7901 6 
10.31696 7902 6 
10.31697 7903 6 
10.317 7904 6 
10.31701 7903 6 
10.31706 7902 6 
10.31719 7903 6 
10.31747 7904 6 
10.31747 7905 6 
10.3175 7906 6 
10.3177 7907 6 
10.3177 7908 6 
10.31785 7909 6 
10.3179 7910 6 
10.31791 7911 6 
10.31795 7910 6 
10.31795 7911 6 
10.31807 7912 6 
10.31812 7911 6 
10.31829 7912 6 
10.31832 7911 6 
10.31834 7912 6 
10.31835 7913 6 
10.31837 7912 6 
10.31838 7911 6 
10.31839 7910 6 
10.31841 7911 6 
10.31845 7910 6 
10.31849 7909 6 
10.31861 7908 6 
10.31865 7907 6 
10.31867 7908 6 
10.3188 7907 6 
10.31892 7908 6 
10.31904 7909 6 
10.31907 7910 6 
10.31913 7911 6 
10.31925 7910 6 
10.31926 7911 6 
10.31931 7912 6 
10.31935 7911 6 
10.31938 7912 6 
10.31942 7911 6 
10.31951 7910 6 
10.31951 7909 6 
10.31952 7910 6 
10.31956 7909 6 
10.31958 7908 6 
10.31967 7907 6 
10.31978 7908 6 
10.31987 7909 6 
10.31991 7908 6 
10.32004 7909 6 
10.32005 7910 6 
10.32018 7909 6 
10.3202 7910 6 
10.32027 7909 6 
10.3204 7910 6 
10.3204 7909 6 
10.32074 7908 6 
10.32078 7907 6 
10.32093 7906 6 
10.32094 7907 6 
10.32102 7908 6 
10.32115 7907 6 
10.32126 7906 6 
10.32133 7905 6 
10.32135 7904 6 
10.32135 7903 6 
10.32136 7902 6 
10.32137 7903 6 
10.32148 7904 6 
10.32149 7905 6 
10.32149 7906 6 
10.32151 7907 6 
10.32153 7906 6 
10.32167 7905 6 
10.32167 7906 6 
10.32168 7907 6 
10.32169 7908 6 
10.32179 7909 6 
10.3219 7908 6 
10.32194 7907 6 
10.32197 7908 6 
10.32214 7909 6 
10.3222 7908 6 
10.3223 7907 6 
10.32237 7906 6 
10.32241 7907 6 
10.32252 7908 6 
10.32257 7907 6 
10.32269 7908 6 
10.32278 7909 6 
10.32291 7908 6 
10.32301 7909 6 
10.3231 7910 6 
10.32311 7909 6 
10.32314 7908 6 
10.32314 7907 6 
10.32327 7906 6 
10.32327 7907 6 
10.32329 7906 6 
10.32334 7905 6 
10.32339 7904 6 
10.32351 7905 6 
10.32352 7904 6 
10.32356 7903 6 
10.32378 7902 6 
10.3239 7901 6 
10.32401 7902 6 
10.32404 7903 6 
10.32404 7902 6 
10.32419 7903 6 
10.32429 7902 6 
10.32434 7901 6 
10.32444 7902 6 
10.3246 7903 6 
10.32461 7904 6 
10.32465 7905 6 
10.32477 7906 6 
10.32492 7905 6 
10.32493 7906 6 
10.32501 7907 6 
10.32511 7908 6 
10.32512 7907 6 
10.32513 7906 6 
10.32516 7905 6 
10.32521 7904 6 
10.32522 7905 6 
10.32528 7904 6 
10.32529 7903 6 
10.32556 7904 6 
10.32558 7903 6 
10.32558 7904 6 
10.32562 7905 6 
10.32577 7904 6 
10.3258 7905 6 
10.32582 7906 6 
10.32585 7907 6 
10.32594 7908 6 
10.32597 7909 6 
10.32599 7910 6 
10.32607 7911 6 
10.32611 7910 6 
10.32614 7911 6 
10.32633 7912 6 
10.32634 7911 6 
10.32645 7910 6 
10.3265 7909 6 
10.32667 7908 6 
10.32687 7909 6 
10.32704 7910 6 
10.32717 7911 6 
10.32726 7912 6 
10.32738 7911 6 
10.32739 7910 6 
10.32741 7909 6 
10.32755 7910 6 
10.32757 7909 6 
10.3276 7910 6 
10.32761 7909 6 
10.32776 7910 6 
10.32778 7909 6 
10.32778 7908 6 
10.32779 7909 6 
10.32793 7908 6 
10.32801 7909 6 
10.32803 7908 6 
10.32807 7907 6 
10.32817 7908 6 
10.32818 7907 6 
10.32819 7908 6 
10.32824 7909 6 
10.32826 7910 6 
10.3283 7909 6 
10.32839 7908 6 
10.3284 7907 6 
10.32848 7908 6 
10.32852 7909 6 
10.32863 7910 6 
10.32869 7911 6 
10.32869 7910 6 
10.32888 7909 6 
10.32892 7910 6 
10.32897 7909 6 
10.32901 7908 6 
10.32904 7907 6 
10.32911 7906 6 
10.32935 7905 6 
10.32939 7906 6 
10.32945 7905 6 
10.32948 7904 6 
10.3295 7905 6 
10.32959 7904 6 
10.32964 7903 6 
10.32978 7904 6 
10.32979 7905 6 
10.32982 7906 6 
10.32985 7907 6 
10.32988 7908 6 
10.3299 7907 6 
10.33001 7908 6 
10.33001 7907 6 
10.33001 7908 6 
10.33006 7907 6 
10.33006 7908 6 
10.33008 7909 6 
10.33013 7910 6 
10.33027 7909 6 
10.33028 7910 6 
10.33028 7911 6 
10.33031 7912 6 
10.33035 7911 6 
10.33042 7910 6 
10.33045 7909 6 
10.33046 7910 6 
10.33051 7909 6 
10.33054 7910 6 
10.33059 7909 6 
10.33072 7908 6 
10.33072 7907 6 
10.33073 7908 6 
10.33074 7909 6 
10.33081 7908 6 
10.33083 7907 6 
10.33086 7908 6 
10.33093 7907 6 
10.33095 7908 6 
10.331 7907 6 
10.33107 7908 6 
10.33122 7909 6 
10.33122 7908 6 
10.33125 7909 6 
10.33126 7910 6 
10.33131 7909 6 
10.33133 7910 6 
10.33164 7909 6 
10.33165 7908 6 
10.33167 7909 6 
10.3317 7910 6 
10.33171 7909 6 
10.33178 7908 6 
10.33179 7909 6 
10.33179 7908 6 
10.33182 7907 6 
10.33182 7908 6 
10.33183 7907 6 
10.33185 7908 6 
10.33194 7909 6 
10.33202 7910 6 
10.33204 7909 6 
10.33206 7910 6 
10.33209 7909 6 
10.33212 7910 6 
10.33224 7909 6 
10.33227 7908 6 
10.33238 7907 6 
10.33239 7906 6 
10.33248 7907 6 
10.33251 7908 6 
10.33289 7907 6 
10.33291 7906 6 
10.33305 7905 6 
10.33313 7906 6 
10.33317 7905 6 
10.3332 7904 6 
10.33322 7903 6 
10.33327 7902 6 
10.33328 7903 6 
10.33374 7902 6 
10.33381 7903 6 
10.33398 7904 6 
10.334 7905 6 
10.33403 7906 6 
10.33407 7907 6 
10.3341 7908 6 
10.33416 7907 6 
10.33436 7908 6 
10.33438 7909 6 
10.33439 7908 6 
10.33457 7909 6 
10.33458 7910 6 
10.33459 7909 6 
10.33462 7908 6 
10.33467 7907 6 
10.3347 7906 6 
10.3348 7905 6 
10.3348 7906 6 
10.3349 7907 6 
10.33509 7906 6 
10.33518 7905 6 
10.33521 7906 6 
10.33525 7905 6 
10.33549 7906 6 
10.33557 7907 6 
10.33558 7906 6 
10.33563 7907 6 
10.33576 7906 6 
10.33581 7905 6 
10.33589 7904 6 
10.33609 7905 6 
10.33615 7904 6 
10.33618 7903 6 
10.33639 7902 6 
10.33652 7903 6 
10.33664 7904 6 
10.33666 7905 6 
10.33668 7904 6 
10.33668 7903 6 
10.33674 7902 6 
10.33676 7901 6 
10.33684 7900 6 
10.3369 7899 6 
10.33693 7900 6 
10.33696 7899 6 
10.33703 7900 6 
10.33706 7901 6 
10.33724 7902 6 
10.33726 7901 6 
10.33728 7900 6 
10.33734 7901 6 
10.33737 7902 6 
10.33744 7901 6 
10.3375 7902 6 
10.33755 7901 6 
10.33757 7900 6 
10.33771 7901 6 
10.33785 7902 6 
10.33798 7901 6 
10.33798 7900 6 
10.33818 7901 6 
10.33821 7902 6 
10.33832 7903 6 
10.33833 7904 6 
10.33839 7903 6 
10.33852 7902 6 
10.33863 7903 6 
10.33871 7904 6 
10.33887 7903 6 
10.3389 7902 6 
10.33894 7903 6 
10.33896 7902 6 
10.33916 7903 6 
10.33919 7902 6 
10.3392 7903 6 
10.33926 7902 6 
10.33931 7901 6 
10.33936 7902 6 
10.33941 7901 6 
10.33943 7900 6 
10.33949 7899 6 
10.33953 7900 6 
10.33955 7899 6 
10.33958 7898 6 
10.33959 7897 6 
10.33968 7896 6 
10.3398 7895 6 
10.33994 7894 6 
10.33999 7893 6 
10.34014 7894 6 
10.34016 7895 6 
10.34018 7896 6 
10.34035 7895 6 
10.34038 7894 6 
10.34038 7895 6 
10.34044 7894 6 
10.34051 7893 6 
10.34057 7894 6 
10.3406 7893 6 
10.34064 7894 6 
10.34073 7893 6 
10.3408 7892 6 
10.34087 7893 6 
10.34115 7894 6 
10.3412 7893 6 
10.34125 7894 6 
10.34127 7895 6 
10.3414 7896 6 
10.34146 7895 6 
10.34152 7894 6 
10.34155 7893 6 
10.34155 7894 6 
10.34156 7893 6 
10.34164 7894 6 
10.34165 7893 6 
10.34167 7892 6 
10.34177 7891 6 
10.34177 7890 6 
10.3418 7891 6 
10.34182 7892 6 
10.34184 7891 6 
10.34189 7892 6 
10.34192 7893 6 
10.34205 7892 6 
10.34218 7891 6 
10.3423 7890 6 
10.34231 7891 6 
10.34233 7892 6 
10.34234 7891 6 
10.34253 7892 6 
10.34256 7893 6 
10.34276 7894 6 
10.34277 7895 6 
10.34283 7896 6 
10.34284 7897 6 
10.34294 7896 6 
10.34299 7895 6 
10.34303 7896 6 
10.34309 7895 6 
10.34311 7894 6 
10.34326 7895 6 
10.34333 7896 6 
10.34334 7897 6 
10.34346 7896 6 
10.34353 7895 6 
10.34358 7896 6 
10.34362 7897 6 
10.34369 7896 6 
10.34375 7897 6 
10.3438 7896 6 
10.34387 7897 6 
10.34411 7898 6 
10.34413 7897 6 
10.34428 7896 6 
10.34428 7895 6 
10.34432 7896 6 
10.34434 7895 6 
10.34438 7896 6 
10.34442 7897 6 
10.34448 7898 6 
10.3445 7899 6 
10.34464 7900 6 
10.34471 7901 6 
10.34478 7902 6 
10.34487 7901 6 
10.345 7902 6 
10.34508 7901 6 
10.3451 7902 6 
10.34518 7901 6 
10.3452 7902 6 
10.34523 7901 6 
10.34557 7902 6 
10.34566 7901 6 
10.34569 7902 6 
10.34571 7901 6 
10.34584 7900 6 
10.34585 7901 6 
10.34589 7902 6 
10.34602 7903 6 
10.34605 7904 6 
10.34607 7905 6 
10.34627 7904 6 
10.34627 7903 6 
10.34632 7902 6 
10.34635 7903 6 
10.3464 7902 6 
10.34651 7901 6 
10.34661 7902 6 
10.34666 7903 6 
10.34674 7903 5 
10.3468 7902 5 
10.34685 7901 5 
10.34695 7902 5 
10.34697 7901 5 
10.34697 7902 5 
10.34699 7903 5 
10.34704 7904 5 
10.34712 7905 5 
10.34714 7906 5 
10.3473 7905 5 
10.34734 7906 5 
10.3474 7907 5 
10.34749 7908 5 
10.34753 7907 5 
10.34763 7908 5 
10.34763 7907 5 
10.34773 7906 5 
10.34779 7905 5 
10.34785 7904 5 
10.34786 7903 5 
10.34792 7904 5 
10.34797 7903 5 
10.34806 7904 5 
10.34811 7905 5 
10.34821 7906 5 
10.34828 7905 5 
10.3483 7906 5 
10.34845 7907 5 
10.34846 7908 5 
10.34851 7909 5 
10.34856 7910 5 
10.34856 7909 5 
10.34864 7908 5 
10.34866 7907 5 
10.34878 7906 5 
10.34894 7905 5 
10.34897 7904 5 
10.34899 7905 5 
10.34902 7904 5 
10.34912 7905 5 
10.34916 7906 5 
10.34926 7905 5 
10.34932 7904 5 
10.34942 7903 5 
10.34943 7904 5 
10.34954 7903 5 
10.3496 7902 5 
10.34961 7903 5 
10.34962 7902 5 
10.34966 7903 5 
10.34969 7902 5 
10.34978 7901 5 
10.34989 7900 5 
10.34989 7899 5 
10.34997 7900 5 
10.35004 7899 5 
10.35008 7898 5 
10.35012 7897 5 
10.35016 7896 5 
10.35039 7895 5 
10.35042 7894 5 
10.35046 7893 5 
10.35054 7894 5 
10.35056 7893 5 
10.35059 7892 5 
10.3506 7893 5 
10.35074 7892 5 
10.35079 7893 5 
10.35082 7892 5 
10.35085 7893 5 
10.3509 7894 5 
10.35093 7893 5 
10.35094 7894 5 
10.351 7895 5 
10.351 7896 5 
10.35102 7897 5 
10.35105 7896 5 
10.35105 7897 5 
10.3511 7898 5 
10.35112 7897 5 
10.35119 7898 5 
10.35129 7897 5 
10.35149 7896 5 
10.35149 7895 5 
10.35158 7894 5 
10.35159 7893 5 
10.35162 7892 5 
10.35175 7891 5 
10.35183 7892 5 
10.35183 7891 5 
10.35197 7892 5 
10.35197 7891 5 
10.35209 7892 5 
10.3521 7893 5 
10.35216 7894 5 
10.35229 7893 5 
10.3523 7892 5 
10.35235 7891 5 
10.35247 7892 5 
10.35248 7893 5 
10.35257 7894 5 
10.35264 7895 5 
10.35269 7894 5 
10.3527 7895 5 
10.3527 7894 5 
10.35274 7893 5 
10.35291 7894 5 
10.35296 7893 5 
10.35297 7892 5 
10.35327 7893 5 
10.35329 7894 5 
10.3533 7895 5 
10.35343 7896 5 
10.3536 7897 5 
10.35381 7896 5 
10.35381 7897 5 
10.35384 7896 5 
10.35392 7895 5 
10.35404 7896 5 
10.35409 7895 5 
10.3541 7894 5 
10.35417 7893 5 
10.35427 7892 5 
10.35427 7893 5 
10.35429 7892 5 
10.3543 7891 5 
10.3543 7890 5 
10.35432 7891 5 
10.35439 7890 5 
10.35441 7891 5 
10.35443 7890 5 
10.35452 7889 5 
10.35467 7888 5 
10.3547 7887 5 
10.35484 7886 5 
10.35492 7887 5 
10.35509 7888 5 
10.35515 7889 5 
10.35515 7890 5 
10.35516 7889 5 
10.35524 7888 5 
10.35529 7887 5 
10.35529 7886 5 
10.35535 7887 5 
10.35536 7888 5 
10.35537 7887 5 
10.35556 7886 5 
10.35557 7885 5 
10.35566 7886 5 
10.35567 7885 5 
10.35572 7886 5 
10.35579 7887 5 
10.35589 7888 5 
10.35601 7887 5 
10.35603 7886 5 
10.35604 7885 5 
10.35627 7886 5 
10.3563 7887 5 
10.35652 7886 5 
10.35653 7885 5 
10.35657 7884 5 
10.35674 7883 5 
10.35674 7882 5 
10.35699 7883 5 
10.35706 7882 5 
10.35717 7881 5 
10.35718 7880 5 
10.35723 7879 5 
10.35724 7880 5 
10.35725 7881 5 
10.35728 7882 5 
10.3573 7881 5 
10.35734 7882 5 
10.35735 7883 5 
10.35743 7882 5 
10.35757 7883 5 
10.35765 7882 5 
10.35769 7881 5 
10.35786 7882 5 
10.358 7883 5 
10.35801 7882 5 
10.35809 7881 5 
10.35814 7882 5 
10.35818 7883 5 
10.35819 7882 5 
10.3583 7883 5 
10.35843 7882 5 
10.35843 7881 5 
10.3585 7880 5 
10.3585 7881 5 
10.35854 7880 5 
10.35854 7881 5 
10.35857 7882 5 
10.35868 7881 5 
10.35882 7882 5 
10.35884 7883 5 
10.35887 7884 5 
10.35908 7885 5 
10.35908 7886 5 
10.35909 7885 5 
10.35911 7884 5 
10.35922 7885 5 
10.35924 7884 5 
10.35927 7883 5 
10.35945 7882 5 
10.35953 7883 5 
10.35966 7884 5 
10.35966 7883 5 
10.35969 7884 5 
10.35977 7883 5 
10.35981 7882 5 
10.35988 7883 5 
10.3599 7882 5 
10.35992 7883 5 
10.36003 7884 5 
10.36008 7883 5 
10.36009 7882 5 
10.36013 7881 5 
10.36013 7880 5 
10.36014 7879 5 
10.36014 7878 5 
10.36021 7877 5 
10.36021 7876 5 
10.36026 7877 5 
10.36033 7876 5 
10.36036 7875 5 
10.36041 7874 5 
10.36062 7873 5 
10.36068 7874 5 
10.36073 7875 5 
10.36075 7876 5 
10.36097 7877 5 
10.36098 7876 5 
10.361 7875 5 
10.361 7874 5 
10.36101 7873 5 
10.36105 7874 5 
10.36114 7875 5 
10.36147 7874 5 
10.36174 7875 5 
10.36175 7874 5 
10.36175 7875 5 
10.36193 7876 5 
10.36197 7877 5 
10.362 7876 5 
10.36203 7875 5 
10.3623 7874 5 
10.36235 7875 5 
10.36235 7876 5 
10.36243 7875 5 
10.36247 7876 5 
10.36247 7875 5 
10.3625 7876 5 
10.36253 7877 5 
10.36254 7878 5 
10.36256 7877 5 
10.36258 7876 5 
10.3626 7875 5 
10.36271 7876 5 
10.36283 7877 5 
10.36291 7876 5 
10.36293 7877 5 
10.36299 7878 5 
10.36307 7879 5 
10.36319 7878 5 
10.36322 7877 5 
10.36323 7876 5 
10.36327 7877 5 
10.3634 7878 5 
10.36351 7879 5 
10.36364 7880 5 
10.36373 7881 5 
10.36375 7880 5 
10.36378 7881 5 
10.36379 7882 5 
10.36403 7883 5 
10.36404 7884 5 
10.36416 7885 5 
10.36418 7884 5 
10.36419 7885 5 
10.36422 7886 5 
