Time S R 
7.057729 2710 1 
7.05823 2711 1 
7.058598 2712 1 
7.05863 2713 1 
7.059018 2714 1 
7.059259 2713 1 
7.059673 2714 1 
7.059681 2715 1 
7.060216 2714 1 
7.060484 2715 1 
7.060653 2714 1 
7.060744 2715 1 
7.060892 2716 1 
7.0611 2717 1 
7.061141 2718 1 
7.061283 2719 1 
7.061372 2720 1 
7.061424 2721 1 
7.061524 2722 1 
7.061824 2723 1 
7.061953 2724 1 
7.062001 2725 1 
7.062107 2726 1 
7.062898 2727 1 
7.0635 2728 1 
7.063704 2729 1 
7.063796 2730 1 
7.063861 2731 1 
7.064014 2730 1 
7.064672 2731 1 
7.065097 2730 1 
7.065164 2731 1 
7.065272 2730 1 
7.065478 2731 1 
7.06573 2732 1 
7.065884 2733 1 
7.066372 2734 1 
7.067331 2733 1 
7.067398 2732 1 
7.067435 2731 1 
7.067517 2730 1 
7.067581 2731 1 
7.067685 2730 1 
7.068165 2729 1 
7.068303 2728 1 
7.068445 2729 1 
7.069157 2730 1 
7.069372 2731 1 
7.069798 2730 1 
7.069813 2731 1 
7.069944 2730 1 
7.069985 2729 1 
7.070318 2730 1 
7.070348 2729 1 
7.070669 2730 1 
7.070744 2731 1 
7.070788 2732 1 
7.071484 2733 1 
7.071487 2734 1 
7.071579 2735 1 
7.072359 2734 1 
7.07249 2735 1 
7.072613 2736 1 
7.073042 2737 1 
7.073104 2738 1 
7.073131 2737 1 
7.073589 2738 1 
7.074378 2737 1 
7.074499 2738 1 
7.074515 2739 1 
7.074638 2738 1 
7.074647 2737 1 
7.074654 2736 1 
7.0749 2735 1 
7.074962 2736 1 
7.075407 2737 1 
7.075467 2736 1 
7.075689 2735 1 
7.075911 2734 1 
7.07615 2735 1 
7.076154 2736 1 
7.076299 2735 1 
7.076649 2736 1 
7.076703 2737 1 
7.076774 2736 1 
7.077009 2737 1 
7.077852 2738 1 
7.077951 2739 1 
7.078064 2740 1 
7.078241 2741 1 
7.078431 2742 1 
7.078569 2743 1 
7.078727 2744 1 
7.078987 2743 1 
7.079152 2742 1 
7.079197 2743 1 
7.079223 2742 1 
7.07966 2743 1 
7.079934 2744 1 
7.080312 2743 1 
7.080365 2744 1 
7.080528 2743 1 
7.080978 2744 1 
7.080984 2743 1 
7.080992 2742 1 
7.082237 2743 1 
7.082455 2744 1 
7.082715 2745 1 
7.082893 2746 1 
7.083049 2747 1 
7.083215 2748 1 
7.083279 2747 1 
7.083355 2746 1 
7.083394 2745 1 
7.083511 2744 1 
7.083729 2745 1 
7.084372 2746 1 
7.084432 2747 1 
7.084449 2748 1 
7.084935 2749 1 
7.084987 2750 1 
7.085001 2751 1 
7.085466 2752 1 
7.085915 2753 1 
7.086226 2754 1 
7.086261 2755 1 
7.086866 2756 1 
7.087017 2757 1 
7.087196 2758 1 
7.08726 2759 1 
7.088039 2760 1 
7.088343 2759 1 
7.088509 2760 1 
7.088592 2761 1 
7.088607 2762 1 
7.088608 2763 1 
7.088647 2762 1 
7.088727 2763 1 
7.089089 2764 1 
7.089162 2763 1 
7.089585 2764 1 
7.089711 2763 1 
7.089838 2764 1 
7.090077 2765 1 
7.090086 2766 1 
7.090151 2767 1 
7.090285 2768 1 
7.090355 2769 1 
7.090595 2770 1 
7.090968 2771 1 
7.091106 2770 1 
7.091198 2771 1 
7.091302 2770 1 
7.091436 2771 1 
7.091634 2770 1 
7.091774 2771 1 
7.091779 2772 1 
7.092466 2773 1 
7.092471 2772 1 
7.092513 2772 2 
7.092822 2771 2 
7.092835 2772 2 
7.092837 2771 2 
7.093071 2772 2 
7.093312 2773 2 
7.094083 2772 2 
7.094274 2773 2 
7.094428 2774 2 
7.094429 2773 2 
7.095313 2774 2 
7.095522 2775 2 
7.095955 2774 2 
7.096903 2773 2 
7.096986 2774 2 
7.097046 2773 2 
7.097146 2774 2 
7.097221 2773 2 
7.097358 2772 2 
7.09756 2773 2 
7.097871 2772 2 
7.098197 2771 2 
7.098403 2770 2 
7.098471 2769 2 
7.098583 2770 2 
7.098647 2769 2 
7.098969 2768 2 
7.099796 2769 2 
7.099986 2770 2 
7.100283 2769 2 
7.101231 2770 2 
7.101276 2769 2 
7.102011 2768 2 
7.102034 2769 2 
7.102989 2768 2 
7.103006 2767 2 
7.103043 2768 2 
7.103567 2769 2 
7.103705 2770 2 
7.103706 2771 2 
7.103887 2770 2 
7.10396 2769 2 
7.104191 2768 2 
7.104433 2769 2 
7.104451 2770 2 
7.104628 2769 2 
7.105144 2770 2 
7.105525 2771 2 
7.106038 2772 2 
7.106302 2773 2 
7.106511 2774 2 
7.106898 2775 2 
7.107048 2774 2 
7.107059 2775 2 
7.107138 2776 2 
7.107169 2775 2 
7.107428 2776 2 
7.107606 2777 2 
7.107623 2778 2 
7.107706 2779 2 
7.108086 2778 2 
7.108648 2777 2 
7.108784 2778 2 
7.108925 2779 2 
7.109138 2778 2 
7.109158 2779 2 
7.109228 2780 2 
7.110155 2779 2 
7.110177 2778 2 
7.110674 2779 2 
7.110749 2780 2 
7.110955 2781 2 
7.111007 2782 2 
7.111268 2781 2 
7.111291 2782 2 
7.111787 2783 2 
7.112626 2784 2 
7.112965 2785 2 
7.113115 2786 2 
7.113539 2785 2 
7.113958 2786 2 
7.114357 2787 2 
7.114691 2788 2 
7.114851 2789 2 
7.115147 2790 2 
7.115266 2791 2 
7.115399 2790 2 
7.115459 2791 2 
7.115655 2792 2 
7.11582 2791 2 
7.116417 2792 2 
7.116838 2791 2 
7.116946 2792 2 
7.117229 2791 2 
7.117327 2792 2 
7.11763 2793 2 
7.117745 2794 2 
7.117816 2793 2 
7.118369 2794 2 
7.118596 2795 2 
7.120383 2796 2 
7.12091 2797 2 
7.120997 2798 2 
7.121232 2797 2 
7.121238 2798 2 
7.121477 2799 2 
7.121967 2798 2 
7.122259 2799 2 
7.123046 2800 2 
7.123047 2801 2 
7.12334 2802 2 
7.123357 2803 2 
7.123414 2802 2 
7.123779 2803 2 
7.123828 2802 2 
7.123929 2801 2 
7.124091 2800 2 
7.124237 2801 2 
7.124285 2802 2 
7.124741 2801 2 
7.124942 2802 2 
7.124946 2801 2 
7.125045 2802 2 
7.125047 2803 2 
7.125506 2804 2 
7.12577 2803 2 
7.126562 2804 2 
7.126581 2803 2 
7.126776 2802 2 
7.126984 2803 2 
7.127027 2804 2 
7.127685 2803 2 
7.127709 2804 2 
7.12825 2805 2 
7.128324 2806 2 
7.128408 2805 2 
7.128431 2804 2 
7.128461 2803 2 
7.128639 2804 2 
7.129 2805 2 
7.129 2804 2 
7.129303 2805 2 
7.129724 2806 2 
7.129827 2807 2 
7.130147 2806 2 
7.130301 2805 2 
7.130618 2806 2 
7.131168 2807 2 
7.131258 2808 2 
7.131513 2809 2 
7.131564 2810 2 
7.1319 2809 2 
7.132174 2810 2 
7.132426 2809 2 
7.132704 2810 2 
7.133301 2809 2 
7.133651 2808 2 
7.13385 2809 2 
7.134052 2810 2 
7.134526 2811 2 
7.134705 2812 2 
7.134951 2813 2 
7.135581 2812 2 
7.135846 2813 2 
7.135986 2812 2 
7.135997 2813 2 
7.136308 2814 2 
7.136541 2813 2 
7.136557 2814 2 
7.136729 2815 2 
7.136763 2816 2 
7.136796 2817 2 
7.136993 2816 2 
7.136997 2817 2 
7.13711 2818 2 
7.13724 2819 2 
7.137269 2820 2 
7.137331 2819 2 
7.13888 2820 2 
7.139335 2821 2 
7.139401 2822 2 
7.139508 2823 2 
7.139725 2824 2 
7.139846 2825 2 
7.139862 2824 2 
7.139867 2823 2 
7.139989 2822 2 
7.140048 2821 2 
7.140115 2820 2 
7.14034 2821 2 
7.140353 2820 2 
7.14038 2821 2 
7.140687 2820 2 
7.141007 2819 2 
7.141334 2820 2 
7.141591 2821 2 
7.141603 2820 2 
7.142063 2821 2 
7.142453 2822 2 
7.142482 2821 2 
7.14335 2822 2 
7.143419 2823 2 
7.143602 2822 2 
7.144053 2823 2 
7.144077 2822 2 
7.144165 2821 2 
7.144362 2822 2 
7.144832 2821 2 
7.144929 2822 2 
7.144956 2823 2 
7.145151 2824 2 
7.146128 2825 2 
7.146218 2824 2 
7.146346 2825 2 
7.146728 2826 2 
7.146744 2825 2 
7.147018 2824 2 
7.147075 2825 2 
7.147105 2826 2 
7.147146 2827 2 
7.147455 2826 2 
7.147472 2827 2 
7.147651 2828 2 
7.147815 2829 2 
7.148129 2830 2 
7.148816 2831 2 
7.148936 2830 2 
7.149034 2829 2 
7.149217 2830 2 
7.149275 2829 2 
7.149608 2828 2 
7.149708 2829 2 
7.149874 2828 2 
7.149911 2829 2 
7.150172 2830 2 
7.15056 2831 2 
7.150603 2832 2 
7.150746 2833 2 
7.150898 2834 2 
7.151054 2835 2 
7.151632 2836 2 
7.151891 2835 2 
7.151912 2834 2 
7.152224 2835 2 
7.152773 2836 2 
7.152827 2835 2 
7.152844 2836 2 
7.152908 2837 2 
7.153143 2838 2 
7.153476 2839 2 
7.1535 2840 2 
7.153602 2841 2 
7.1539 2842 2 
7.153972 2841 2 
7.153979 2840 2 
7.154376 2839 2 
7.154389 2838 2 
7.154657 2837 2 
7.154966 2838 2 
7.15533 2839 2 
7.155627 2838 2 
7.155798 2837 2 
7.155992 2838 2 
7.155998 2839 2 
7.15617 2838 2 
7.156302 2837 2 
7.156591 2836 2 
7.157064 2835 2 
7.157864 2836 2 
7.157998 2837 2 
7.158425 2836 2 
7.158495 2835 2 
7.158612 2836 2 
7.158713 2837 2 
7.158843 2836 2 
7.159139 2835 2 
7.15916 2834 2 
7.159213 2835 2 
7.159287 2836 2 
7.159479 2837 2 
7.159708 2838 2 
7.159952 2839 2 
7.160397 2840 2 
7.160457 2841 2 
7.16082 2840 2 
7.161093 2841 2 
7.161635 2842 2 
7.161711 2841 2 
7.161874 2840 2 
7.162669 2839 2 
7.162749 2840 2 
7.163287 2839 2 
7.163427 2840 2 
7.163564 2841 2 
7.163717 2840 2 
7.164055 2841 2 
7.164075 2842 2 
7.164435 2841 2 
7.164599 2840 2 
7.164798 2841 2 
7.165535 2840 2 
7.165583 2841 2 
7.166043 2842 2 
7.166056 2843 2 
7.166755 2844 2 
7.166765 2843 2 
7.167333 2844 2 
7.167368 2843 2 
7.167455 2844 2 
7.167601 2843 2 
7.167718 2844 2 
7.167762 2843 2 
7.167924 2844 2 
7.168054 2843 2 
7.16848 2842 2 
7.168686 2843 2 
7.169162 2844 2 
7.169521 2845 2 
7.169855 2846 2 
7.169867 2845 2 
7.169906 2846 2 
7.170105 2847 2 
7.17013 2846 2 
7.170223 2845 2 
7.170426 2846 2 
7.170599 2845 2 
7.170674 2846 2 
7.170985 2847 2 
7.171064 2846 2 
7.172147 2845 2 
7.172551 2846 2 
7.172678 2845 2 
7.172678 2844 2 
7.172701 2845 2 
7.172808 2844 2 
7.173029 2845 2 
7.173146 2846 2 
7.173315 2847 2 
7.173446 2848 2 
7.173518 2847 2 
7.173787 2848 2 
7.174359 2847 2 
7.174365 2846 2 
7.174552 2847 2 
7.174949 2848 2 
7.174974 2849 2 
7.175009 2850 2 
7.175459 2849 2 
7.175641 2850 2 
7.175826 2851 2 
7.176815 2852 2 
7.176877 2851 2 
7.177737 2852 2 
7.177826 2853 2 
7.177938 2854 2 
7.178181 2855 2 
7.178803 2854 2 
7.178963 2853 2 
7.179078 2854 2 
7.179208 2853 2 
7.179381 2852 2 
7.179479 2853 2 
7.179549 2854 2 
7.18009 2853 2 
7.180159 2854 2 
7.180817 2855 2 
7.180843 2854 2 
7.18087 2855 2 
7.181107 2854 2 
7.181715 2855 2 
7.181829 2856 2 
7.182033 2855 2 
7.18235 2856 2 
7.18263 2857 2 
7.182671 2858 2 
7.182812 2857 2 
7.183014 2856 2 
7.18306 2857 2 
7.183266 2856 2 
7.183269 2857 2 
7.183322 2858 2 
7.183334 2859 2 
7.18375 2860 2 
7.183908 2859 2 
7.184275 2860 2 
7.18428 2861 2 
7.184422 2862 2 
7.184508 2863 2 
7.18453 2864 2 
7.184712 2865 2 
7.185234 2866 2 
7.185464 2867 2 
7.185628 2868 2 
7.18585 2869 2 
7.186013 2868 2 
7.186453 2869 2 
7.186659 2870 2 
7.186984 2871 2 
7.187178 2872 2 
7.187192 2873 2 
7.187528 2874 2 
7.187621 2873 2 
7.187828 2874 2 
7.188144 2875 2 
7.188364 2876 2 
7.188565 2875 2 
7.189467 2876 2 
7.18957 2877 2 
7.189698 2878 2 
7.190144 2877 2 
7.190155 2876 2 
7.190184 2875 2 
7.19029 2876 2 
7.19056 2877 2 
7.190844 2876 2 
7.190871 2877 2 
7.191231 2878 2 
7.191495 2879 2 
7.191545 2880 2 
7.191621 2881 2 
7.19225 2880 2 
7.192458 2881 2 
7.192698 2882 2 
7.192814 2883 2 
7.193253 2882 2 
7.193522 2883 2 
7.193588 2884 2 
7.194464 2885 2 
7.194575 2884 2 
7.194867 2885 2 
7.195092 2884 2 
7.195452 2885 2 
7.195649 2884 2 
7.195873 2885 2 
7.195881 2886 2 
7.19594 2887 2 
7.196017 2888 2 
7.196175 2887 2 
7.19618 2888 2 
7.19647 2887 2 
7.19692 2886 2 
7.197353 2887 2 
7.19751 2888 2 
7.197545 2887 2 
7.197937 2888 2 
7.19806 2889 2 
7.198108 2890 2 
7.198126 2889 2 
7.198299 2890 2 
7.198471 2891 2 
7.198473 2890 2 
7.199016 2891 2 
7.199214 2892 2 
7.1993 2891 2 
7.199324 2890 2 
7.199393 2889 2 
7.199493 2888 2 
7.199679 2887 2 
7.199756 2886 2 
7.200098 2887 2 
7.20025 2888 2 
7.200303 2889 2 
7.200735 2890 2 
7.201321 2891 2 
7.201688 2892 2 
7.20188 2891 2 
7.202025 2892 2 
7.202101 2893 2 
7.202148 2894 2 
7.202739 2895 2 
7.203457 2896 2 
7.2035 2897 2 
7.203659 2898 2 
7.203697 2897 2 
7.203758 2898 2 
7.204131 2899 2 
7.204645 2898 2 
7.204734 2899 2 
7.205104 2898 2 
7.205114 2899 2 
7.205367 2900 2 
7.205757 2901 2 
7.205791 2900 2 
7.206113 2901 2 
7.206617 2900 2 
7.206653 2899 2 
7.206894 2900 2 
7.207469 2899 2 
7.20763 2900 2 
7.207757 2901 2 
7.208223 2902 2 
7.208393 2901 2 
7.208401 2900 2 
7.208411 2901 2 
7.209062 2902 2 
7.209646 2901 2 
7.209704 2900 2 
7.209825 2901 2 
7.210114 2902 2 
7.210361 2903 2 
7.210483 2904 2 
7.210526 2905 2 
7.211176 2906 2 
7.211546 2905 2 
7.211559 2906 2 
7.211917 2907 2 
7.211936 2908 2 
7.212088 2907 2 
7.212166 2908 2 
7.212204 2907 2 
7.212208 2908 2 
7.212247 2909 2 
7.21226 2908 2 
7.212563 2909 2 
7.212566 2910 2 
7.212572 2911 2 
7.213031 2912 2 
7.21311 2911 2 
7.213252 2912 2 
7.213287 2913 2 
7.213556 2914 2 
7.213705 2915 2 
7.214414 2916 2 
7.214723 2915 2 
7.214934 2916 2 
7.21504 2917 2 
7.215052 2918 2 
7.216413 2919 2 
7.21649 2920 2 
7.216577 2921 2 
7.216718 2922 2 
7.217503 2921 2 
7.217932 2922 2 
7.2181 2921 2 
7.21831 2922 2 
7.218335 2923 2 
7.218374 2924 2 
7.218413 2925 2 
7.218707 2926 2 
7.218754 2927 2 
7.219013 2926 2 
7.219318 2927 2 
7.219488 2928 2 
7.219864 2929 2 
7.219941 2928 2 
7.220085 2929 2 
7.220336 2930 2 
7.220804 2929 2 
7.221474 2930 2 
7.221534 2929 2 
7.221904 2930 2 
7.222265 2929 2 
7.222293 2930 2 
7.222477 2931 2 
7.22303 2932 2 
7.223263 2933 2 
7.223381 2934 2 
7.223461 2935 2 
7.223567 2936 2 
7.223892 2937 2 
7.224051 2938 2 
7.22409 2937 2 
7.224193 2938 2 
7.224706 2939 2 
7.225284 2940 2 
7.225324 2939 2 
7.225389 2938 2 
7.225501 2939 2 
7.225679 2940 2 
7.225689 2939 2 
7.225722 2938 2 
7.225836 2939 2 
7.226135 2940 2 
7.226611 2939 2 
7.226691 2938 2 
7.226927 2939 2 
7.22726 2940 2 
7.227763 2941 2 
7.22802 2942 2 
7.228252 2943 2 
7.228289 2942 2 
7.22845 2943 2 
7.228675 2942 2 
7.228914 2941 2 
7.228919 2942 2 
7.228989 2941 2 
7.229033 2940 2 
7.229274 2939 2 
7.229437 2940 2 
7.229912 2939 2 
7.230083 2938 2 
7.230083 2937 2 
7.230166 2938 2 
7.230248 2939 2 
7.23075 2940 2 
7.230968 2941 2 
7.230998 2942 2 
7.231093 2943 2 
7.231132 2942 2 
7.231589 2941 2 
7.231976 2940 2 
7.232009 2941 2 
7.232017 2942 2 
7.232199 2943 2 
7.232609 2942 2 
7.232636 2943 2 
7.232834 2944 2 
7.23301 2943 2 
7.233362 2942 2 
7.23355 2941 2 
7.233562 2940 2 
7.233567 2941 2 
7.233698 2942 2 
7.234242 2943 2 
7.234289 2942 2 
7.234725 2941 2 
7.234766 2942 2 
7.234824 2941 2 
7.23487 2942 2 
7.235018 2943 2 
7.235461 2944 2 
7.23611 2945 2 
7.237075 2944 2 
7.237078 2945 2 
7.237178 2946 2 
7.237465 2945 2 
7.237971 2946 2 
7.238014 2945 2 
7.238019 2946 2 
7.238438 2945 2 
7.238569 2946 2 
7.238744 2947 2 
7.238788 2948 2 
7.238788 2947 2 
7.238933 2948 2 
7.238941 2949 2 
7.239118 2948 2 
7.239159 2949 2 
7.239458 2950 2 
7.239521 2951 2 
7.239605 2952 2 
7.239676 2953 2 
7.239767 2954 2 
7.240527 2953 2 
7.241099 2954 2 
7.241111 2955 2 
7.241212 2954 2 
7.241268 2955 2 
7.241691 2956 2 
7.24171 2957 2 
7.241767 2956 2 
7.242833 2957 2 
7.242918 2958 2 
7.243125 2959 2 
7.243162 2958 2 
7.243242 2959 2 
7.243264 2958 2 
7.243885 2959 2 
7.244208 2960 2 
7.24442 2961 2 
7.244616 2962 2 
7.244797 2963 2 
7.245167 2964 2 
7.245433 2963 2 
7.245578 2964 2 
7.246355 2965 2 
7.246409 2966 2 
7.246554 2967 2 
7.247135 2968 2 
7.247246 2969 2 
7.247342 2970 2 
7.247423 2971 2 
7.247433 2970 2 
7.24759 2969 2 
7.247957 2968 2 
7.248099 2969 2 
7.248106 2970 2 
7.248457 2971 2 
7.248511 2972 2 
7.248813 2971 2 
7.248838 2972 2 
7.249035 2973 2 
7.24908 2972 2 
7.249276 2973 2 
7.249369 2974 2 
7.249441 2973 2 
7.250424 2974 2 
7.250681 2975 2 
7.25083 2976 2 
7.250857 2977 2 
7.251128 2978 2 
7.251521 2979 2 
7.252382 2978 2 
7.252781 2977 2 
7.253464 2976 2 
7.253663 2977 2 
7.253676 2978 2 
7.253848 2979 2 
7.254062 2980 2 
7.254248 2981 2 
7.254538 2982 2 
7.254559 2983 2 
7.2546 2984 2 
7.254764 2983 2 
7.254922 2982 2 
7.255119 2983 2 
7.255271 2984 2 
7.255499 2983 2 
7.255507 2984 2 
7.255533 2985 2 
7.255754 2986 2 
7.255843 2987 2 
7.256106 2988 2 
7.256394 2989 2 
7.256639 2988 2 
7.257343 2987 2 
7.257427 2986 2 
7.257775 2987 2 
7.257871 2986 2 
7.257954 2985 2 
7.258035 2986 2 
7.258241 2987 2 
7.258291 2986 2 
7.258707 2987 2 
7.259154 2988 2 
7.259238 2989 2 
7.259636 2990 2 
7.259642 2991 2 
7.259824 2992 2 
7.259989 2991 2 
7.260012 2992 2 
7.260137 2993 2 
7.260417 2992 2 
7.260635 2993 2 
7.260771 2994 2 
7.261046 2993 2 
7.261484 2994 2 
7.261682 2995 2 
7.261773 2994 2 
7.261917 2995 2 
7.261991 2996 2 
7.262687 2997 2 
7.262708 2998 2 
7.262709 2999 2 
7.262861 3000 2 
7.262945 3001 2 
7.263296 3002 2 
7.263481 3003 2 
7.263489 3002 2 
7.26364 3003 2 
7.263787 3002 2 
7.263923 3003 2 
7.263988 3002 2 
7.264067 3003 2 
7.264345 3004 2 
7.264436 3003 2 
7.264724 3002 2 
7.264884 3003 2 
7.265162 3002 2 
7.265196 3001 2 
7.26579 3002 2 
7.265979 3001 2 
7.266051 3002 2 
7.266071 3003 2 
7.266854 3002 2 
7.266885 3003 2 
7.267451 3004 2 
7.267576 3005 2 
7.267731 3006 2 
7.268585 3007 2 
7.26924 3006 2 
7.269427 3007 2 
7.269632 3006 2 
7.269781 3005 2 
7.269869 3006 2 
7.269881 3007 2 
7.270015 3008 2 
7.270219 3009 2 
7.27025 3010 2 
7.270854 3009 2 
7.271371 3010 2 
7.27155 3011 2 
7.271686 3012 2 
7.271863 3013 2 
7.271872 3012 2 
7.272104 3013 2 
7.272481 3014 2 
7.272721 3015 2 
7.272835 3014 2 
7.273186 3013 2 
7.273215 3012 2 
7.273362 3011 2 
7.273603 3012 2 
7.273734 3013 2 
7.273749 3014 2 
7.274024 3015 2 
7.27439 3016 2 
7.274418 3017 2 
7.274424 3018 2 
7.274612 3017 2 
7.274642 3018 2 
7.27478 3019 2 
7.275134 3018 2 
7.275285 3019 2 
7.27623 3020 2 
7.276671 3021 2 
7.27669 3020 2 
7.276731 3021 2 
7.277023 3022 2 
7.277036 3021 2 
7.277645 3022 2 
7.277764 3021 2 
7.277883 3020 2 
7.278083 3021 2 
7.2783 3022 2 
7.278567 3023 2 
7.279203 3022 2 
7.279245 3021 2 
7.279271 3022 2 
7.279356 3023 2 
7.279772 3022 2 
7.27981 3023 2 
7.280203 3022 2 
7.280218 3021 2 
7.280328 3020 2 
7.280654 3021 2 
7.280879 3022 2 
7.280993 3021 2 
7.28134 3022 2 
7.281482 3021 2 
7.281647 3022 2 
7.281774 3023 2 
7.281808 3022 2 
7.282124 3023 2 
7.28236 3024 2 
7.282877 3023 2 
7.283071 3022 2 
7.283181 3021 2 
7.283818 3022 2 
7.283901 3021 2 
7.283916 3020 2 
7.283922 3019 2 
7.283963 3020 2 
7.284122 3019 2 
7.284655 3020 2 
7.284746 3019 2 
7.284875 3020 2 
7.285418 3021 2 
7.285615 3022 2 
7.285848 3021 2 
7.286309 3020 2 
7.286484 3021 2 
7.286778 3021 1 
7.286802 3022 1 
7.286917 3023 1 
7.288142 3022 1 
7.288478 3023 1 
7.289016 3024 1 
7.289039 3025 1 
7.289394 3026 1 
7.289451 3027 1 
7.289465 3028 1 
7.289879 3029 1 
7.290067 3028 1 
7.290255 3029 1 
7.290434 3030 1 
7.290479 3031 1 
7.290608 3032 1 
7.291312 3033 1 
7.291529 3034 1 
7.291608 3033 1 
7.291642 3032 1 
7.291956 3031 1 
7.29228 3030 1 
7.292488 3031 1 
7.292539 3032 1 
7.292788 3033 1 
7.292826 3034 1 
7.292926 3035 1 
7.293342 3036 1 
7.293413 3037 1 
7.293486 3038 1 
7.293771 3039 1 
7.29383 3040 1 
7.293968 3041 1 
7.29407 3040 1 
7.29426 3039 1 
7.294328 3040 1 
7.294398 3041 1 
7.294711 3040 1 
7.294832 3039 1 
7.29506 3040 1 
7.295765 3041 1 
7.295984 3042 1 
7.29625 3041 1 
7.29631 3042 1 
7.296559 3043 1 
7.296766 3042 1 
7.297098 3041 1 
7.297543 3042 1 
7.297573 3041 1 
7.297651 3042 1 
7.298054 3041 1 
7.298145 3042 1 
7.299017 3041 1 
7.299308 3042 1 
7.299378 3043 1 
7.299752 3044 1 
7.299785 3045 1 
7.30061 3046 1 
7.300691 3047 1 
7.300699 3046 1 
7.300754 3047 1 
7.301171 3048 1 
7.301207 3047 1 
7.301236 3048 1 
7.301358 3049 1 
7.301415 3050 1 
7.301486 3051 1 
7.301514 3052 1 
7.301808 3051 1 
7.301907 3052 1 
7.302078 3053 1 
7.302391 3054 1 
7.302552 3053 1 
7.303388 3052 1 
7.303686 3053 1 
7.30383 3052 1 
7.304313 3053 1 
7.305335 3052 1 
7.305568 3053 1 
7.305657 3052 1 
7.305737 3053 1 
7.305892 3054 1 
7.306165 3055 1 
7.306486 3056 1 
7.306829 3057 1 
7.307113 3058 1 
7.307146 3057 1 
7.307228 3058 1 
7.307468 3059 1 
7.30761 3060 1 
7.307891 3061 1 
7.308084 3062 1 
7.30812 3063 1 
7.308286 3064 1 
7.308357 3065 1 
7.308472 3066 1 
7.308478 3067 1 
7.309203 3068 1 
7.309219 3069 1 
7.309423 3070 1 
7.309522 3071 1 
7.309961 3072 1 
7.310125 3073 1 
7.310493 3074 1 
7.310877 3075 1 
7.310964 3074 1 
7.311289 3075 1 
7.312303 3074 1 
7.312387 3073 1 
7.312497 3072 1 
7.312546 3073 1 
7.312725 3074 1 
7.312787 3073 1 
7.312947 3074 1 
7.313002 3075 1 
7.313074 3076 1 
7.313288 3075 1 
7.313636 3074 1 
7.313932 3075 1 
7.313959 3076 1 
7.314102 3075 1 
7.314257 3076 1 
7.314401 3075 1 
7.314833 3076 1 
7.314925 3077 1 
7.314976 3076 1 
7.315122 3077 1 
7.315209 3078 1 
7.315358 3077 1 
7.315451 3076 1 
7.315663 3077 1 
7.315696 3076 1 
7.316221 3077 1 
7.316517 3076 1 
7.316605 3077 1 
7.31679 3076 1 
7.316854 3077 1 
7.316909 3076 1 
7.316987 3075 1 
7.31742 3074 1 
7.317592 3075 1 
7.317906 3076 1 
7.317929 3077 1 
7.317954 3078 1 
7.318018 3079 1 
7.318481 3080 1 
7.318603 3079 1 
7.318744 3080 1 
7.318815 3081 1 
7.318889 3082 1 
7.319219 3083 1 
7.319317 3082 1 
7.319373 3081 1 
7.319485 3080 1 
7.319816 3081 1 
7.319858 3082 1 
7.319952 3083 1 
7.320011 3084 1 
7.320214 3083 1 
7.320411 3082 1 
7.320474 3081 1 
7.320763 3080 1 
7.320883 3081 1 
7.321074 3082 1 
7.321242 3081 1 
7.321336 3080 1 
7.321473 3081 1 
7.321761 3080 1 
7.321858 3079 1 
7.322546 3080 1 
7.322884 3081 1 
7.323007 3080 1 
7.323064 3081 1 
7.323482 3080 1 
7.323939 3081 1 
7.324009 3082 1 
7.324205 3081 1 
7.324324 3082 1 
7.324661 3083 1 
7.324673 3082 1 
7.324778 3083 1 
7.324868 3084 1 
7.325122 3085 1 
7.325304 3086 1 
7.325484 3087 1 
7.325636 3088 1 
7.325732 3089 1 
7.325796 3088 1 
7.32589 3087 1 
7.325926 3088 1 
7.326182 3087 1 
7.326291 3088 1 
7.326439 3089 1 
7.326764 3090 1 
7.32688 3091 1 
7.327008 3090 1 
7.327186 3089 1 
7.327369 3088 1 
7.327373 3089 1 
7.327498 3090 1 
7.327944 3091 1 
7.328001 3092 1 
7.328139 3091 1 
7.328461 3092 1 
7.32933 3093 1 
7.329832 3094 1 
7.329839 3095 1 
7.329931 3094 1 
7.330153 3095 1 
7.330333 3096 1 
7.330504 3095 1 
7.330564 3096 1 
7.330698 3097 1 
7.330701 3098 1 
7.330808 3099 1 
7.330881 3098 1 
7.331396 3099 1 
7.331421 3098 1 
7.331788 3099 1 
7.33179 3100 1 
7.331943 3101 1 
7.332095 3102 1 
7.333138 3103 1 
7.333177 3104 1 
7.333513 3105 1 
7.333844 3104 1 
7.334128 3105 1 
7.334304 3106 1 
7.33482 3107 1 
7.33497 3106 1 
7.335132 3107 1 
7.335446 3108 1 
7.335492 3109 1 
7.335714 3110 1 
7.335729 3111 1 
7.335766 3112 1 
7.335984 3113 1 
7.336005 3114 1 
7.336085 3115 1 
7.336261 3114 1 
7.33647 3115 1 
7.336506 3114 1 
7.336736 3115 1 
7.336829 3114 1 
7.337002 3115 1 
7.337861 3116 1 
7.337868 3115 1 
7.33821 3116 1 
7.33844 3115 1 
7.338764 3114 1 
7.338966 3113 1 
7.339336 3112 1 
7.339978 3113 1 
7.340216 3112 1 
7.340769 3113 1 
7.340884 3112 1 
7.34093 3113 1 
7.341032 3112 1 
7.341203 3113 1 
7.34123 3112 1 
7.341298 3113 1 
