Time S R 
11.5815 1781 1 
11.58185 1780 1 
11.58192 1779 1 
11.58224 1780 1 
11.5823 1781 1 
11.58237 1780 1 
11.58275 1779 1 
11.58278 1780 1 
11.58301 1781 1 
11.58305 1780 1 
11.58311 1779 1 
11.58396 1778 1 
11.58408 1777 1 
11.58453 1776 1 
11.5851 1775 1 
11.58549 1774 1 
11.5864 1775 1 
11.58656 1776 1 
11.58662 1775 1 
11.58693 1774 1 
11.58705 1775 1 
11.58756 1776 1 
11.58785 1777 1 
11.58797 1776 1 
11.58844 1777 1 
11.58854 1778 1 
11.58877 1777 1 
11.58889 1778 1 
11.5889 1779 1 
11.589 1778 1 
11.58924 1777 1 
11.58976 1778 1 
11.58981 1779 1 
11.58997 1780 1 
11.59031 1779 1 
11.59103 1780 1 
11.5916 1781 1 
11.59188 1780 1 
11.59193 1781 1 
11.59206 1782 1 
11.59218 1781 1 
11.59266 1782 1 
11.59332 1783 1 
11.59347 1784 1 
11.59349 1783 1 
11.59354 1784 1 
11.59358 1785 1 
11.59365 1784 1 
11.59395 1783 1 
11.59408 1784 1 
11.59515 1783 1 
11.59537 1784 1 
11.59541 1783 1 
11.59546 1784 1 
11.59559 1785 1 
11.59588 1786 1 
11.59599 1785 1 
11.59614 1784 1 
11.59616 1783 1 
11.59647 1782 1 
11.59678 1783 1 
11.59699 1782 1 
11.59713 1781 1 
11.59775 1780 1 
11.59782 1781 1 
11.59787 1782 1 
11.59789 1783 1 
11.59816 1784 1 
11.59826 1783 1 
11.59882 1782 1 
11.59905 1781 1 
11.59971 1780 1 
11.60012 1781 1 
11.60037 1780 1 
11.60076 1779 1 
11.60083 1778 1 
11.60095 1777 1 
11.60101 1776 1 
11.60163 1777 1 
11.60178 1776 1 
11.6018 1777 1 
11.60201 1776 1 
11.6021 1777 1 
11.60256 1776 1 
11.60312 1777 1 
11.60327 1778 1 
11.60355 1779 1 
11.6036 1780 1 
11.60425 1781 1 
11.60433 1780 1 
11.60436 1779 1 
11.60456 1778 1 
11.6046 1779 1 
11.60529 1778 1 
11.60534 1777 1 
11.60554 1778 1 
11.60585 1779 1 
11.60602 1780 1 
11.60615 1781 1 
11.60667 1780 1 
11.6067 1781 1 
11.6067 1780 1 
11.60671 1779 1 
11.60686 1780 1 
11.60713 1781 1 
11.60715 1780 1 
11.60745 1779 1 
11.60767 1780 1 
11.60777 1781 1 
11.60787 1780 1 
11.60796 1781 1 
11.6081 1780 1 
11.60815 1779 1 
11.60848 1780 1 
11.60853 1779 1 
11.60866 1780 1 
11.60931 1781 1 
11.6095 1780 1 
11.61092 1779 1 
11.61139 1780 1 
11.61141 1781 1 
11.61144 1780 1 
11.61149 1781 1 
11.61167 1780 1 
11.61174 1779 1 
11.61185 1780 1 
11.6126 1781 1 
11.61282 1780 1 
11.61324 1779 1 
11.61392 1778 1 
11.6141 1777 1 
11.61424 1776 1 
11.61426 1775 1 
11.61436 1776 1 
11.61451 1775 1 
11.61464 1774 1 
11.61476 1775 1 
11.61544 1774 1 
11.61559 1773 1 
11.61585 1772 1 
11.61585 1771 1 
11.61592 1770 1 
11.61594 1769 1 
11.61594 1770 1 
11.61599 1769 1 
11.61651 1770 1 
11.61694 1769 1 
11.61722 1768 1 
11.61731 1767 1 
11.61928 1766 1 
11.6193 1765 1 
11.6196 1764 1 
11.61973 1763 1 
11.61986 1764 1 
11.62029 1763 1 
11.62054 1764 1 
11.62058 1763 1 
11.62066 1764 1 
11.62088 1763 1 
11.62103 1762 1 
11.62127 1763 1 
11.62128 1764 1 
11.62163 1763 1 
11.62187 1764 1 
11.62187 1763 1 
11.62222 1762 1 
11.62233 1763 1 
11.62238 1762 1 
11.62248 1763 1 
11.62289 1762 1 
11.62295 1761 1 
11.62299 1762 1 
11.6233 1761 1 
11.62343 1760 1 
11.62387 1761 1 
11.62456 1760 2 
11.62467 1761 2 
11.62474 1762 2 
11.62496 1763 2 
11.62513 1762 2 
11.62557 1763 2 
11.62573 1762 2 
11.62577 1761 2 
11.62589 1762 2 
11.62613 1761 2 
11.62655 1762 2 
11.62694 1763 2 
11.62721 1762 2 
11.62769 1763 2 
11.62773 1764 2 
11.62782 1765 2 
11.62832 1764 2 
11.62849 1763 2 
11.62856 1762 2 
11.6286 1761 2 
11.6286 1760 2 
11.62864 1761 2 
11.62869 1762 2 
11.62894 1761 2 
11.62918 1760 2 
11.62975 1761 2 
11.63005 1760 2 
11.63012 1759 2 
11.63015 1760 2 
11.6303 1759 2 
11.63186 1758 2 
11.63266 1759 2 
11.63298 1758 2 
11.63338 1759 2 
11.63339 1758 2 
11.63341 1757 2 
11.63362 1758 2 
11.63369 1759 2 
11.63456 1760 2 
11.63467 1759 2 
11.63482 1758 2 
11.63514 1759 2 
11.63514 1758 2 
11.63516 1759 2 
11.63524 1760 2 
11.63538 1759 2 
11.63566 1760 2 
11.6362 1759 2 
11.63637 1760 2 
11.63639 1759 2 
11.63675 1758 2 
11.63684 1757 2 
11.63704 1758 2 
11.63705 1759 2 
11.63707 1758 2 
11.6373 1759 2 
11.6373 1760 2 
11.63737 1759 2 
11.63746 1760 2 
11.63756 1761 2 
11.63772 1762 2 
11.63793 1763 2 
11.63796 1764 2 
11.63801 1765 2 
11.63814 1766 2 
11.63833 1767 2 
11.63856 1768 2 
11.63897 1769 2 
11.63898 1770 2 
11.63932 1771 2 
11.63991 1770 2 
11.64026 1771 2 
11.64041 1772 2 
11.64058 1773 2 
11.64128 1772 2 
11.64138 1771 2 
11.64145 1770 2 
11.64146 1771 2 
11.64167 1772 2 
11.64201 1771 2 
11.64206 1772 2 
11.64213 1771 2 
11.64248 1772 2 
11.64255 1771 2 
11.64283 1772 2 
11.64301 1771 2 
11.64305 1772 2 
11.64318 1771 2 
11.64321 1770 2 
11.6437 1771 2 
11.64372 1770 2 
11.64423 1769 2 
11.64431 1770 2 
11.64437 1771 2 
11.64455 1772 2 
11.64483 1771 2 
11.64492 1772 2 
11.64508 1773 2 
11.64521 1772 2 
11.64522 1771 2 
11.64522 1770 2 
11.64556 1771 2 
11.64615 1770 2 
11.64638 1771 2 
11.64642 1770 2 
11.64658 1769 2 
11.64687 1770 2 
11.6477 1771 2 
11.64773 1770 2 
11.64801 1769 2 
11.64856 1770 2 
11.64924 1771 2 
11.64968 1772 2 
11.64975 1771 2 
11.65023 1770 2 
11.65055 1769 2 
11.65075 1768 2 
11.65143 1767 2 
11.65163 1768 2 
11.6523 1769 2 
11.65264 1770 2 
11.65341 1771 2 
11.65349 1772 2 
11.65349 1773 2 
11.65369 1772 2 
11.65387 1773 2 
11.65402 1772 2 
11.65421 1771 2 
11.6545 1772 2 
11.65471 1771 2 
11.65616 1772 2 
11.6563 1771 2 
11.65632 1770 2 
11.65638 1771 2 
11.65707 1770 2 
11.65713 1771 2 
11.65731 1772 2 
11.6576 1771 2 
11.65791 1772 2 
11.65804 1773 2 
11.65898 1774 2 
11.65913 1773 2 
11.65978 1772 2 
11.66004 1773 2 
11.66031 1774 2 
11.66129 1775 2 
11.66133 1774 2 
11.66149 1775 2 
11.66167 1776 2 
11.66174 1777 2 
11.66175 1776 2 
11.66187 1775 2 
11.66226 1774 2 
11.66242 1773 2 
11.66249 1774 2 
11.66277 1773 2 
11.66296 1772 2 
11.66329 1771 2 
11.66335 1772 2 
11.66345 1771 2 
11.66349 1772 2 
11.66357 1771 2 
11.66369 1772 2 
11.66375 1771 2 
11.66383 1772 2 
11.66461 1773 2 
11.66477 1774 2 
11.66496 1773 2 
11.665 1774 2 
11.6652 1775 2 
11.66546 1774 2 
11.66571 1775 2 
11.66571 1774 2 
11.66633 1775 2 
11.66635 1776 2 
11.66642 1777 2 
11.66642 1776 2 
11.66743 1775 2 
11.66791 1774 2 
11.66802 1773 2 
11.66887 1774 2 
11.66893 1775 2 
11.66913 1774 2 
11.66931 1773 2 
11.66953 1774 2 
11.6698 1773 2 
11.67005 1772 2 
11.67121 1773 2 
11.67128 1772 2 
11.67146 1771 2 
11.67198 1770 2 
11.67242 1771 2 
11.67259 1770 2 
11.67288 1769 2 
11.67314 1770 2 
11.6736 1769 2 
11.6738 1770 2 
11.67383 1771 2 
11.6745 1772 2 
11.67455 1771 2 
11.67495 1772 2 
11.67538 1773 2 
11.6755 1772 2 
11.67568 1771 2 
11.67608 1772 2 
11.67656 1773 2 
11.67673 1772 2 
11.67709 1773 2 
11.67713 1772 2 
11.67721 1771 2 
11.67723 1772 2 
11.67744 1771 2 
11.67756 1770 2 
11.6778 1771 2 
11.67789 1772 2 
11.67833 1773 2 
11.67887 1774 2 
11.67917 1775 2 
11.67943 1776 2 
11.67953 1775 2 
11.67969 1776 2 
11.67973 1775 2 
11.68065 1774 2 
11.68088 1773 2 
11.68099 1772 2 
11.68111 1773 2 
11.68222 1772 2 
11.68228 1771 2 
11.68232 1770 2 
11.68259 1769 2 
11.68282 1768 2 
11.68283 1769 2 
11.68349 1770 2 
11.68364 1771 2 
11.68399 1770 2 
11.68402 1769 2 
11.68432 1768 2 
11.68435 1767 2 
11.68449 1768 2 
11.68466 1767 2 
11.68469 1768 2 
11.68471 1767 2 
11.68523 1766 2 
11.68555 1765 2 
11.68576 1766 2 
11.6858 1767 2 
11.68593 1768 2 
11.68598 1769 2 
11.686 1768 2 
11.68607 1767 2 
11.68615 1766 2 
11.6862 1765 2 
11.6864 1764 2 
11.68655 1765 2 
11.68713 1764 2 
11.68719 1765 2 
11.68721 1764 2 
11.68745 1765 2 
11.68768 1764 2 
11.68787 1765 2 
11.68799 1764 2 
11.68824 1763 2 
11.6886 1762 2 
11.68869 1761 2 
11.68913 1760 2 
11.68943 1761 2 
11.68944 1760 2 
11.68946 1759 2 
11.6895 1758 2 
11.69024 1759 2 
11.69032 1760 2 
11.69038 1761 2 
11.69077 1760 2 
11.69118 1759 2 
11.69127 1760 2 
11.69178 1759 2 
11.69206 1758 2 
11.69212 1757 2 
11.69249 1758 2 
11.69271 1759 2 
11.6933 1758 2 
11.69379 1757 2 
11.69382 1758 2 
11.69388 1759 2 
11.69447 1758 2 
11.69449 1757 2 
11.69465 1756 2 
11.69505 1757 2 
11.69515 1758 2 
11.69536 1757 2 
11.69545 1758 2 
11.69558 1759 2 
11.69563 1758 2 
11.69629 1759 2 
11.69676 1758 2 
11.69683 1759 2 
11.69695 1758 2 
11.69699 1759 2 
11.69717 1758 2 
11.69722 1759 2 
11.69725 1758 2 
11.69728 1758 3 
11.69828 1757 3 
11.69839 1758 3 
11.69843 1759 3 
11.69866 1758 3 
11.69915 1757 3 
11.69968 1758 3 
11.69997 1759 3 
11.70068 1760 3 
11.70162 1759 3 
11.70189 1758 3 
11.70208 1759 3 
11.70252 1758 3 
11.7033 1757 3 
11.70394 1756 3 
11.70406 1755 3 
11.70416 1754 3 
11.70423 1753 3 
11.70425 1754 3 
11.70459 1755 3 
11.70463 1756 3 
11.70475 1755 3 
11.70526 1754 3 
11.70556 1755 3 
11.70586 1754 3 
11.70608 1753 3 
11.70614 1754 3 
11.70627 1753 3 
11.70645 1752 3 
11.70655 1753 3 
11.70672 1752 3 
11.70781 1751 3 
11.70783 1750 3 
11.70823 1751 3 
11.70824 1750 3 
11.70866 1749 3 
11.70908 1750 3 
11.70916 1751 3 
11.70924 1752 3 
11.71042 1753 3 
11.71073 1754 3 
11.7113 1753 3 
11.71138 1754 3 
11.71141 1753 3 
11.71232 1754 3 
11.71252 1753 3 
11.71261 1752 3 
11.71268 1751 3 
11.71271 1750 3 
11.71287 1749 3 
11.71331 1748 3 
11.7134 1749 3 
11.71349 1750 3 
11.71369 1751 3 
11.71394 1750 3 
11.71395 1749 3 
11.71427 1748 3 
11.71442 1749 3 
11.71457 1748 3 
11.71506 1747 3 
11.71607 1748 3 
11.71613 1747 3 
11.71634 1746 3 
11.71651 1747 3 
11.71655 1746 3 
11.71665 1747 3 
11.71695 1748 3 
11.7172 1747 3 
11.71727 1746 3 
11.7182 1745 3 
11.71839 1746 3 
11.71849 1747 3 
11.71853 1748 3 
11.71861 1749 3 
11.71982 1748 3 
11.71994 1749 3 
11.72022 1748 3 
11.72034 1749 3 
11.72046 1748 3 
11.72054 1749 3 
11.7208 1750 3 
11.72086 1751 3 
11.72102 1752 3 
11.72186 1751 3 
11.72216 1750 3 
11.72224 1749 3 
11.72224 1750 3 
11.72248 1749 3 
11.72254 1748 3 
11.72278 1749 3 
11.72279 1748 3 
11.72312 1749 3 
11.72327 1748 3 
11.72398 1747 3 
11.7241 1748 3 
11.72481 1749 3 
11.72512 1750 3 
11.72538 1749 3 
11.72552 1748 3 
11.72581 1749 3 
11.7259 1748 3 
11.72707 1749 3 
11.7271 1750 3 
11.72717 1751 3 
11.72731 1752 3 
11.72765 1751 3 
11.72772 1750 3 
11.72842 1749 3 
11.72847 1750 3 
11.72891 1751 3 
11.72892 1752 3 
11.72897 1751 3 
11.72913 1750 3 
11.72997 1749 3 
11.73025 1748 3 
11.73073 1749 3 
11.73083 1750 3 
11.73104 1751 3 
11.73107 1750 3 
11.73168 1751 3 
11.73213 1750 3 
11.73281 1749 3 
11.73285 1750 3 
11.7338 1749 3 
11.73458 1750 3 
11.73661 1749 3 
11.73768 1748 3 
11.738 1747 3 
11.7387 1746 3 
11.73878 1747 3 
11.73889 1748 3 
11.73912 1749 3 
11.73985 1748 3 
11.73993 1747 3 
11.74031 1746 3 
11.74089 1747 3 
11.74109 1748 3 
11.74113 1749 3 
11.74159 1750 3 
11.74173 1749 3 
11.74219 1748 3 
11.74236 1747 3 
11.74244 1746 3 
11.74248 1747 3 
11.74309 1746 3 
11.74319 1745 3 
11.74347 1744 3 
11.7435 1745 3 
11.74361 1744 3 
11.7439 1745 3 
11.74453 1746 3 
11.74461 1745 3 
11.74476 1746 3 
11.745 1747 3 
11.74503 1748 3 
11.74526 1747 3 
11.74558 1748 3 
11.74563 1747 3 
11.74569 1748 3 
11.74573 1747 3 
11.74588 1748 3 
11.74617 1747 3 
11.74697 1746 3 
11.74706 1745 3 
11.74752 1744 3 
11.7477 1743 3 
11.74775 1742 3 
11.74827 1743 3 
11.74835 1742 3 
11.7484 1741 3 
11.74844 1740 3 
11.74854 1741 3 
11.74857 1742 3 
11.74875 1741 3 
11.74905 1742 3 
11.74998 1743 3 
11.75053 1742 3 
11.75058 1741 3 
11.75065 1740 3 
11.7507 1741 3 
11.75076 1740 3 
11.75089 1741 3 
11.75106 1742 3 
11.75109 1743 3 
11.75168 1742 3 
11.75247 1741 3 
11.75257 1740 3 
11.75364 1739 3 
11.75395 1740 3 
11.75435 1741 3 
11.75449 1740 3 
11.75481 1739 3 
11.75496 1740 3 
11.75549 1741 3 
11.75596 1742 3 
11.75628 1741 3 
11.75639 1742 3 
11.7565 1743 3 
11.75677 1742 3 
11.75681 1741 3 
11.75707 1740 3 
11.75708 1741 3 
11.75727 1742 3 
11.75766 1741 3 
11.75767 1740 3 
11.75778 1739 3 
11.75795 1740 3 
11.75815 1741 3 
11.75815 1742 3 
11.75844 1743 3 
11.75845 1744 3 
11.75847 1745 3 
11.75853 1746 3 
11.75905 1745 3 
11.75945 1744 3 
11.75968 1743 3 
11.76092 1744 3 
11.76133 1745 3 
11.76188 1746 3 
11.7622 1747 3 
11.7626 1748 3 
11.76283 1749 3 
11.76364 1750 3 
11.76396 1749 3 
11.76404 1748 3 
11.76446 1747 3 
11.76614 1748 3 
11.76675 1747 3 
11.76699 1746 3 
11.76713 1745 3 
11.76731 1746 3 
11.7676 1747 3 
11.76768 1748 3 
11.76782 1749 3 
11.76789 1748 3 
11.7682 1747 3 
11.76873 1746 3 
11.76912 1745 3 
11.76935 1744 3 
11.76936 1743 3 
11.76987 1744 3 
11.77097 1743 3 
11.77122 1742 3 
11.77137 1743 3 
11.77185 1742 3 
11.77187 1743 3 
11.7723 1742 3 
11.77259 1741 3 
11.77299 1742 3 
11.77326 1743 3 
11.77574 1744 3 
11.77592 1743 3 
11.7765 1744 3 
11.77677 1745 3 
11.77688 1746 3 
11.77694 1745 3 
11.77699 1744 3 
11.7774 1745 3 
11.77755 1746 3 
11.7783 1747 3 
11.77911 1748 3 
11.77937 1747 3 
11.77977 1748 3 
11.77997 1747 3 
11.78002 1746 3 
11.78026 1747 3 
11.78034 1748 3 
11.78057 1749 3 
11.7806 1750 3 
11.78067 1749 3 
11.7807 1750 3 
11.78089 1751 3 
11.78095 1750 3 
11.78156 1751 3 
11.78186 1750 3 
11.78191 1749 3 
11.78194 1750 3 
11.78305 1751 3 
11.78321 1750 3 
11.78329 1749 3 
11.7835 1750 3 
11.78363 1749 3 
11.78394 1750 3 
11.78401 1749 3 
11.78415 1748 3 
11.78459 1749 3 
11.78511 1748 3 
11.78536 1747 3 
11.78551 1748 3 
11.78583 1749 3 
11.78592 1750 3 
11.78624 1751 3 
11.78633 1752 3 
11.78739 1751 3 
11.78759 1752 3 
11.78778 1753 3 
11.78839 1752 3 
11.78875 1753 3 
11.78915 1752 3 
11.78915 1751 3 
11.78994 1750 3 
11.79015 1751 3 
11.79121 1752 3 
11.79129 1751 3 
11.79137 1750 3 
11.79176 1751 3 
11.79178 1750 3 
11.7919 1751 3 
11.79207 1750 3 
11.79308 1751 3 
11.79332 1750 3 
11.79351 1751 3 
11.79429 1752 3 
11.79441 1751 3 
11.79444 1752 3 
11.79463 1751 3 
11.79514 1750 3 
11.79552 1751 3 
11.79581 1752 3 
11.79585 1751 3 
11.79652 1752 3 
11.79674 1751 3 
11.79708 1750 3 
11.79747 1749 3 
11.79784 1748 3 
11.79791 1749 3 
11.7981 1750 3 
11.79818 1751 3 
11.79827 1752 3 
11.79834 1751 3 
11.79889 1752 3 
11.79894 1753 3 
11.79924 1754 3 
11.79928 1755 3 
11.79965 1754 3 
11.8008 1753 3 
11.80133 1754 3 
11.80164 1753 3 
11.80171 1752 3 
11.80336 1753 3 
11.80353 1752 3 
11.80367 1751 3 
11.80376 1750 3 
11.80401 1749 3 
11.80406 1750 3 
11.80438 1751 3 
11.80473 1750 3 
11.80478 1749 3 
11.80494 1748 3 
11.8051 1747 3 
11.8054 1746 3 
11.80547 1747 3 
11.8056 1746 3 
11.80575 1747 3 
11.80582 1748 3 
11.80589 1749 3 
11.80615 1748 3 
11.80638 1749 3 
11.80645 1750 3 
11.80648 1749 3 
11.8065 1750 3 
11.80667 1751 3 
11.80693 1752 3 
11.80696 1751 3 
11.80698 1752 3 
11.80703 1751 3 
11.80729 1750 3 
11.8074 1749 3 
11.80854 1750 3 
11.80878 1751 3 
11.80886 1752 3 
11.80953 1753 3 
11.80954 1752 3 
11.81009 1753 3 
11.81027 1753 4 
11.81028 1752 4 
11.81036 1753 4 
11.81061 1754 4 
11.81075 1755 4 
11.81178 1754 4 
11.81182 1755 4 
11.81195 1756 4 
11.81273 1755 4 
11.81289 1756 4 
11.81303 1755 4 
11.81377 1756 4 
11.81391 1757 4 
11.81436 1756 4 
11.81439 1757 4 
11.81441 1756 4 
11.81447 1755 4 
11.81462 1754 4 
11.81475 1753 4 
11.81493 1752 4 
11.81513 1753 4 
11.81543 1752 4 
11.81571 1753 4 
11.81591 1752 4 
11.81602 1751 4 
11.81612 1752 4 
11.81631 1751 4 
11.81672 1752 4 
11.81682 1751 4 
11.81731 1752 4 
11.8174 1751 4 
11.81795 1750 4 
11.81803 1749 4 
11.81804 1750 4 
11.81812 1751 4 
11.81861 1752 4 
11.81869 1751 4 
11.81873 1752 4 
11.81879 1751 4 
11.81969 1750 4 
11.81977 1749 4 
11.82001 1748 4 
11.82032 1749 4 
11.82039 1748 4 
11.82144 1749 4 
11.82148 1748 4 
11.82161 1747 4 
11.8224 1746 4 
11.82274 1745 4 
11.82276 1744 4 
11.8228 1745 4 
11.82312 1744 4 
11.82322 1743 4 
11.82325 1744 4 
11.82381 1745 4 
11.82388 1744 4 
11.82392 1745 4 
11.82397 1746 4 
11.82431 1747 4 
11.82434 1748 4 
11.82469 1747 4 
11.82472 1746 4 
11.8251 1747 4 
11.82517 1746 4 
11.82526 1747 4 
11.82564 1748 4 
11.82663 1747 4 
11.82723 1748 4 
11.82808 1747 4 
11.8285 1746 4 
11.82868 1747 4 
11.82946 1748 4 
11.82959 1749 4 
11.82964 1748 4 
11.83026 1747 4 
11.83037 1746 4 
11.83041 1745 4 
11.83051 1746 4 
11.83062 1745 4 
11.83075 1746 4 
11.83097 1745 4 
11.83127 1746 4 
11.83145 1745 4 
11.83169 1744 4 
11.83183 1743 4 
11.83242 1744 4 
11.83295 1745 4 
11.83326 1744 4 
11.83328 1745 4 
11.83345 1744 4 
11.83368 1745 4 
11.8337 1744 4 
11.83397 1743 4 
11.83448 1744 4 
11.83473 1743 4 
11.83475 1742 4 
11.83492 1743 4 
11.83533 1744 4 
11.83533 1745 4 
11.83538 1744 4 
11.83556 1745 4 
11.83572 1746 4 
11.83574 1745 4 
11.83619 1746 4 
11.83621 1745 4 
11.83653 1746 4 
11.83687 1745 4 
11.83704 1744 4 
11.83718 1743 4 
11.83748 1744 4 
11.83785 1745 4 
11.8381 1744 4 
11.83869 1743 4 
11.83928 1744 4 
11.83943 1743 4 
11.83945 1742 4 
11.83968 1743 4 
11.84013 1744 4 
11.84045 1745 4 
11.84078 1746 4 
11.84087 1745 4 
11.8409 1746 4 
11.84094 1745 4 
11.8412 1744 4 
11.84149 1743 4 
11.84175 1742 4 
11.84186 1743 4 
11.84256 1742 4 
11.84266 1741 4 
11.84283 1742 4 
11.84313 1743 4 
11.84321 1744 4 
11.84321 1743 4 
11.84332 1742 4 
11.84393 1741 4 
11.84544 1740 4 
11.84574 1739 4 
11.84582 1738 4 
11.84587 1739 4 
11.84659 1740 4 
11.84697 1739 4 
11.84742 1738 4 
11.84802 1737 4 
11.84817 1738 4 
11.84817 1739 4 
11.84821 1740 4 
11.84839 1739 4 
11.84846 1740 4 
11.84898 1741 4 
11.84903 1742 4 
11.84908 1741 4 
11.84912 1740 4 
11.84987 1739 4 
11.84995 1738 4 
11.85025 1737 4 
11.85082 1736 4 
11.85082 1737 4 
11.85145 1736 4 
11.85149 1735 4 
11.85163 1736 4 
11.85163 1735 4 
11.85249 1736 4 
11.85249 1737 4 
11.85274 1736 4 
11.85304 1735 4 
11.85304 1734 4 
11.85323 1733 4 
11.85374 1734 4 
11.85384 1733 4 
11.85407 1732 4 
11.85426 1733 4 
11.85439 1732 4 
11.85473 1733 4 
11.85476 1734 4 
11.85576 1735 4 
11.85648 1734 4 
11.85677 1733 4 
11.8572 1732 4 
11.85752 1733 4 
11.85804 1734 4 
11.85866 1735 4 
11.85923 1734 4 
11.85946 1735 4 
11.86024 1734 4 
11.86035 1733 4 
11.86048 1732 4 
11.86064 1731 4 
11.86074 1732 4 
11.8608 1733 4 
11.86088 1732 4 
11.86093 1731 4 
11.86161 1730 4 
11.86184 1731 4 
11.86194 1730 4 
11.86195 1731 4 
11.86201 1732 4 
11.86201 1733 4 
11.86202 1734 4 
11.86302 1735 4 
11.8631 1736 4 
11.86319 1737 4 
11.86351 1738 4 
11.86512 1737 4 
11.86555 1738 4 
11.8657 1737 4 
11.86673 1736 4 
11.86684 1737 4 
11.86686 1736 4 
11.86697 1737 4 
11.86727 1738 4 
11.86727 1737 4 
11.86779 1736 4 
11.86809 1737 4 
11.86865 1738 4 
11.86879 1737 4 
11.8691 1738 4 
11.86914 1739 4 
11.86917 1740 4 
11.86927 1739 4 
11.86937 1738 4 
11.86973 1739 4 
11.87003 1738 4 
11.87027 1737 4 
11.87066 1736 4 
11.87104 1735 4 
11.87113 1736 4 
11.8716 1735 4 
11.87168 1736 4 
11.87174 1737 4 
11.87214 1736 4 
11.87235 1735 4 
11.87246 1734 4 
11.87295 1735 4 
11.87329 1734 4 
11.87331 1733 4 
11.87376 1732 4 
11.87394 1733 4 
11.87411 1734 4 
11.87481 1733 4 
11.87483 1732 4 
11.87491 1731 4 
11.87514 1732 4 
11.87566 1733 4 
11.87566 1732 4 
11.87601 1733 4 
11.87671 1734 4 
11.87714 1733 4 
11.87718 1732 4 
11.87739 1731 4 
11.87743 1732 4 
11.87805 1731 4 
11.87809 1730 4 
11.87834 1731 4 
11.87875 1730 4 
11.87878 1731 4 
11.87933 1732 4 
11.87968 1733 4 
11.88043 1734 4 
11.88079 1733 4 
11.88082 1732 4 
11.88099 1733 4 
11.88123 1732 4 
11.88127 1733 4 
11.88136 1732 4 
11.88181 1731 4 
11.88185 1730 4 
11.88216 1731 4 
11.88243 1732 4 
11.88341 1731 4 
11.8836 1730 4 
11.88419 1729 4 
11.88444 1728 4 
11.88488 1729 4 
11.8854 1728 4 
11.88554 1727 4 
11.88556 1728 4 
11.88557 1727 4 
11.88577 1726 4 
11.88588 1727 4 
11.88612 1726 4 
11.88628 1725 4 
11.88701 1726 4 
11.88727 1727 4 
11.8876 1728 4 
11.88798 1727 4 
11.88811 1726 4 
11.88822 1725 4 
11.88878 1726 4 
11.88892 1725 4 
11.88939 1724 4 
11.88944 1723 4 
11.88975 1722 4 
11.89036 1721 4 
11.89062 1720 4 
11.89065 1721 4 
11.89077 1720 4 
11.89142 1719 4 
11.89145 1720 4 
11.89151 1721 4 
11.89233 1722 4 
11.89249 1723 4 
11.89268 1722 4 
11.89295 1723 4 
11.89326 1722 4 
11.89513 1723 4 
11.89527 1724 4 
11.89527 1723 4 
11.89529 1724 4 
11.89566 1725 4 
11.89575 1726 4 
11.89615 1727 4 
11.89625 1726 4 
11.89635 1727 4 
11.89646 1726 4 
11.8967 1725 4 
11.8967 1724 4 
11.8968 1725 4 
11.8972 1724 4 
11.89737 1723 4 
11.89755 1724 4 
11.89765 1723 4 
11.89853 1724 4 
11.8988 1723 4 
11.89895 1722 4 
11.89914 1723 4 
11.8992 1724 4 
11.89923 1723 4 
11.89958 1724 4 
11.90011 1723 4 
11.90012 1722 4 
11.90016 1723 4 
11.90021 1724 4 
11.90069 1725 4 
11.90103 1724 4 
11.90191 1723 4 
11.90203 1724 4 
11.90241 1725 4 
11.90249 1726 4 
11.90298 1725 4 
11.90317 1724 4 
11.90336 1725 4 
11.90365 1724 4 
11.90391 1725 4 
11.90405 1726 4 
11.90412 1727 4 
11.90445 1728 4 
11.90457 1727 4 
11.90501 1726 4 
11.90508 1725 4 
11.90602 1726 4 
11.90664 1727 4 
11.90678 1728 4 
11.90699 1729 4 
11.90782 1728 4 
11.90901 1727 4 
11.90901 1726 4 
11.90905 1725 4 
11.9091 1724 4 
11.90914 1723 4 
11.91009 1724 4 
11.91031 1723 4 
11.91035 1722 4 
11.91084 1721 4 
11.91151 1722 4 
11.91159 1721 4 
11.91274 1720 4 
11.91297 1721 4 
11.91304 1720 4 
11.91318 1720 5 
11.91324 1719 5 
11.9144 1718 5 
11.91482 1717 5 
11.91499 1718 5 
11.91554 1719 5 
11.91586 1718 5 
11.91709 1719 5 
11.91717 1718 5 
11.91797 1717 5 
11.91888 1718 5 
11.91897 1717 5 
11.91924 1718 5 
11.91933 1717 5 
11.91943 1716 5 
11.91996 1715 5 
11.91998 1714 5 
11.92005 1715 5 
11.92041 1716 5 
11.92042 1715 5 
11.92049 1714 5 
11.92088 1713 5 
11.92089 1714 5 
11.92099 1715 5 
11.92099 1716 5 
11.92112 1717 5 
11.92155 1716 5 
11.92168 1717 5 
11.92171 1718 5 
11.92172 1719 5 
11.92191 1718 5 
11.92212 1719 5 
11.92224 1718 5 
11.92235 1719 5 
11.92245 1718 5 
11.9229 1717 5 
11.923 1718 5 
11.92319 1717 5 
11.92322 1716 5 
11.9233 1715 5 
11.92333 1714 5 
11.92379 1713 5 
11.92417 1714 5 
11.92487 1713 5 
11.92492 1712 5 
11.92511 1711 5 
11.92564 1710 5 
11.92568 1709 5 
11.92569 1710 5 
11.92667 1709 5 
11.92707 1708 5 
11.92718 1707 5 
11.92719 1706 5 
11.92731 1707 5 
